1715196024461980154,2.66882,-0.64626,0.0543328,0.388558,-0.904337,Three
1715196024470008954,2.68976,-0.655936,0.0541282,0.404979,-0.924059,Three
1715196024474023354,2.67024,-0.652603,0.054529,0.430391,-0.950301,Three
1715196024482052154,2.72032,-0.669792,0.0544044,0.433737,-0.956448,Three
1715196024486066554,2.71898,-0.671396,0.0546155,0.446359,-0.97046,Three
1715196024494095354,2.84512,-0.333699,0.060749,-0.924693,0.66327,Three
1715196024498109754,2.82748,-0.334285,0.0607893,-0.916666,0.652977,Three
1715196024502124154,2.8186,-0.335122,0.0607027,-0.905668,0.640397,Three
1715196024510152954,2.84411,-0.344027,0.0609558,-0.863553,0.59418,Three
1715196024514167354,2.83581,-0.345774,0.0610873,-0.84834,0.576445,Three
1715196024542268154,2.78126,-0.358751,0.0627022,-0.764993,0.474308,Three
1715196024550296954,2.77263,-0.362628,0.0630467,-0.734882,0.439697,Three
1715196024554311354,2.74198,-0.361219,0.0628866,-0.735774,0.438035,Three
1715196024562340154,2.68613,-0.358049,0.0627822,-0.737709,0.43509,Three
1715196024566354554,2.66571,-0.357713,0.0621671,-0.733958,0.429318,Three
1715196024574383354,2.64486,-0.359846,0.0627783,-0.717032,0.408006,Three
1715196024578397754,2.6203,-0.358908,0.0624303,-0.718963,0.407202,Three
1715196024586426554,2.63245,-0.366625,0.0627288,-0.684174,0.367729,Three
1715196024590440954,2.61473,-0.366625,0.0625662,-0.679623,0.361275,Three
1715196024598469754,2.53163,-0.357861,0.0618346,-0.683393,0.360289,Three
1715196024602484154,2.60768,-0.374429,0.0623836,-0.644027,0.318885,Three
1715196024610512954,2.59839,-0.378934,0.0623198,-0.621795,0.292407,Three
1715196024614527354,2.60261,-0.38276,0.0625327,-0.603099,0.271015,Three
1715196024622556154,2.59252,-0.387215,0.062172,-0.583737,0.24661,Three
1715196024626570554,2.5977,-0.391403,0.0626558,-0.562806,0.223664,Three
1715196024634599354,2.58946,-0.396226,0.0625417,-0.546605,0.202499,Three
1715196024638613754,2.58617,-0.39879,0.0621915,-0.5312,0.185567,Three
1715196024646642554,2.58402,-0.405168,0.0618902,-0.510586,0.158895,Three
1715196024650656954,2.57959,-0.407873,0.0617023,-0.494525,0.140221,Three
1715196024654671354,2.57504,-0.410404,0.0615488,-0.488833,0.132102,Three
1715196024662700154,2.5817,-0.418264,0.0614795,-0.453381,0.0915228,Three
1715196024666714554,2.57325,-0.420114,0.061166,-0.447314,0.0830001,Three
1715196024674743354,2.55674,-0.423818,0.0613796,-0.441697,0.0718432,Three
1715196024678757754,2.55883,-0.427754,0.061395,-0.424565,0.0520387,Three
1715196024686786554,2.57019,-0.43709,0.0613575,-0.375947,-0.00145646,Three
1715196024690800954,2.55903,-0.438389,0.061552,-0.386836,0.00620528,Three
1715196024698829754,2.55197,-0.44404,0.0618499,-0.378168,-0.00769455,Three
1715196024702844154,2.55717,-0.448693,0.061677,-0.357043,-0.0316069,Three
1715196024706858554,2.55982,-0.45277,0.0617061,-0.330635,-0.06098,Three
1715196024714887354,2.5474,-0.457619,0.0617719,-0.335765,-0.0611902,Three
1715196024722916154,2.54369,-0.464395,0.061639,-0.307076,-0.0961496,Three
1715196024726930554,2.55093,-0.469463,0.061484,-0.277102,-0.128842,Three
1715196024730944954,2.54487,-0.472155,0.0613016,-0.292837,-0.115585,Three
1715196024738973754,2.54779,-0.479885,0.0611888,-0.233876,-0.18039,Three
1715196024747002554,2.54881,-0.487272,0.0607557,-0.248924,-0.171315,Three
1715196024751016954,2.54706,-0.490592,0.0609604,-0.212544,-0.210435,Three
1715196024759045754,2.54566,-0.496982,0.0609575,-0.199614,-0.228357,Three
1715196024767074554,2.5435,-0.503608,0.0611268,-0.185611,-0.247118,Three
1715196024771088954,2.56248,-0.511654,0.0611482,-0.186252,-0.249887,Three
1715196024779117754,2.55055,-0.516239,0.0606358,-0.122716,-0.31885,Three
1715196024787146554,2.54392,-0.522004,0.0607914,-0.148374,-0.298643,Three
1715196024791160954,2.54631,-0.525796,0.0606676,-0.147584,-0.301799,Three
1715196024799189754,2.54202,-0.53189,0.0605901,-0.087594,-0.367622,Three
1715196024807218554,2.54451,-0.539122,0.0609437,-0.0811559,-0.378541,Three
1715196024811232954,2.55011,-0.544071,0.0610205,-0.0622671,-0.400155,Three
1715196024819261754,2.5563,-0.552545,0.0607069,-0.0366395,-0.431118,Three
1715196024823276154,2.55935,-0.556784,0.0609109,-0.0281297,-0.44269,Three
1715196024831304954,2.5492,-0.560958,0.0607149,0.011542,-0.487271,Three
1715196024835319354,2.54938,-0.564045,0.0607883,0.0169242,-0.495516,Three
1715196024843348154,2.55726,-0.572892,0.0605287,0.0340339,-0.517216,Three
1715196024847362554,2.55775,-0.576293,0.0604623,0.0500976,-0.535868,Three
1715196024855391354,2.55161,-0.581387,0.0608206,0.086153,-0.57735,Three
1715196024859405754,2.55317,-0.584993,0.0605092,0.096036,-0.589556,Three
1715196024867434554,2.54962,-0.590719,0.0609059,0.125929,-0.624463,Three
1715196024871448954,2.54459,-0.592521,0.0606385,0.144767,-0.645574,Three
1715196024879477754,2.57034,-0.605497,0.0608626,0.147751,-0.653852,Three
1715196024883492154,2.54736,-0.602993,0.0605695,0.178183,-0.686351,Three
1715196024891520954,2.5455,-0.608582,0.0606128,0.205431,-0.718133,Three
1715196024895535354,2.57573,-0.619237,0.061333,0.195797,-0.710799,Three
1715196024903564154,2.50383,-0.608524,0.0600897,0.217118,-0.737856,Three
1715196024907578554,2.53669,-0.619141,0.0601625,0.230987,-0.753173,Three
1715196024915607354,2.66538,-0.658776,0.0620545,0.201185,-0.72916,Three
1715196024919621754,2.66125,-0.66071,0.0620859,0.224126,-0.754563,Three
1715196024951736954,2.71762,-0.701301,0.0634895,0.30972,-0.862004,Three
1715196024959765754,2.67647,-0.695161,0.0631637,0.362695,-0.919605,Three
1715196024963780154,2.99722,-0.402907,0.0598277,-1.02489,0.724533,Three
1715196024971808954,2.63774,-0.692025,0.0626706,0.425042,-0.987803,Three
1715196024975823354,2.64016,-0.695089,0.063019,0.440056,-1.00459,Three
1715196024983852154,2.64818,-0.702495,0.062987,0.463583,-1.0323,Three
1715196024987866554,2.65547,-0.707155,0.0631465,0.475361,-1.04578,Three
1715196024995895354,2.79608,-0.384248,0.058723,-0.978027,0.667534,Three
1715196024999826439,2.78366,-0.383919,0.0581971,-0.970995,0.659178,Three
1715196025007855239,2.79709,-0.389225,0.0586585,-0.937378,0.62351,Three
1715196025011869639,2.74144,-0.382117,0.0585087,-0.943042,0.627828,Three
1715196025019898439,2.7319,-0.383801,0.0591536,-0.920703,0.602711,Three
1715196025023912839,2.7385,-0.386882,0.0590864,-0.901277,0.582416,Three
1715196025031941639,2.72878,-0.388983,0.058902,-0.881802,0.559646,Three
1715196025035956039,2.72883,-0.391133,0.0587805,-0.868092,0.544421,Three
1715196025043984839,2.72252,-0.394143,0.0590663,-0.840451,0.514048,Three
1715196025047999239,2.7065,-0.393511,0.0585,-0.835665,0.507327,Three
1715196025056028039,2.70425,-0.397284,0.05837,-0.811515,0.480947,Three
1715196025060042439,2.69783,-0.398268,0.0579558,-0.800034,0.467238,Three
1715196025068071239,2.70083,-0.403007,0.0582035,-0.768522,0.43287,Three
1715196025072085639,2.71694,-0.408039,0.0581782,-0.74465,0.407867,Three
1715196025080114439,2.67059,-0.404209,0.0579081,-0.745102,0.404433,Three
1715196025084128839,2.65329,-0.403406,0.0580279,-0.741912,0.400148,Three
1715196025092157639,2.67623,-0.412064,0.0578099,-0.697124,0.352561,Three
1715196025096172039,2.69478,-0.417835,0.0577241,-0.673993,0.327196,Three
1715196025104200839,2.69889,-0.423375,0.0578129,-0.638643,0.288637,Three
1715196025108215239,2.67018,-0.420661,0.0582175,-0.645998,0.293848,Three
1715196025116244039,2.66615,-0.424391,0.0577727,-0.61817,0.262948,Three
1715196025120258439,2.64842,-0.423824,0.0581027,-0.62174,0.265036,Three
1715196025124272839,2.62194,-0.421387,0.0580211,-0.630234,0.271279,Three
1715196025132301639,2.64871,-0.431347,0.0575935,-0.584754,0.221826,Three
1715196025136316039,2.64503,-0.433377,0.0573652,-0.571932,0.207905,Three
1715196025144344839,2.62315,-0.434381,0.0574384,-0.567225,0.198137,Three
1715196025148359239,2.642,-0.440602,0.0568468,-0.526446,0.155889,Three
1715196025156388039,2.63901,-0.445191,0.0572015,-0.50773,0.133445,Three
1715196025160402439,2.60511,-0.441046,0.0568857,-0.531343,0.155356,Three
1715196025168431239,2.61498,-0.447975,0.0571285,-0.492347,0.112398,Three
1715196025176460039,2.62356,-0.454324,0.0572395,-0.467732,0.0843761,Three
1715196025180474439,2.61582,-0.455371,0.0571637,-0.454067,0.0693358,Three
1715196025188503239,2.64446,-0.466172,0.0570261,-0.382866,-0.00553519,Three
1715196025196532039,2.62387,-0.467002,0.0572238,-0.401932,0.00958009,Three
1715196025200546439,2.6158,-0.467809,0.0567538,-0.390316,-0.00383683,Three
1715196025208575239,2.62453,-0.474677,0.0568101,-0.352861,-0.0447773,Three
1715196025216604039,2.62912,-0.480945,0.0571659,-0.30833,-0.0930943,Three
