1714930176543462765,3.12794,-0.486381,0.0704593,0.431255,-0.777737,Three
1714930176553326018,3.11417,-0.491089,0.0704495,0.474379,-0.825484,Three
1714930176561676617,3.13881,-0.501315,0.0711021,0.500944,-0.85558,Three
1714930176572252707,3.16178,-0.512906,0.0708548,0.538625,-0.898525,Three
1714930176580542616,3.13002,-0.512553,0.0708845,0.579595,-0.943172,Three
1714930176590421279,3.23273,-0.161343,0.0695175,-0.77906,0.650557,Three
1714930176598635671,3.20422,-0.163657,0.068984,-0.757042,0.625333,Three
1714930176608385078,3.20435,-0.168532,0.0695446,-0.718346,0.582726,Three
1714930176616493674,3.15921,-0.169663,0.0695287,-0.703694,0.565814,Three
1714930176626246331,3.17055,-0.175918,0.0695991,-0.660564,0.519222,Three
1714930176635215101,3.17864,-0.181381,0.0692486,-0.622554,0.478511,Three
1714930176645099707,3.14973,-0.185074,0.0693569,-0.596763,0.448532,Three
1714930176653849507,3.14315,-0.189709,0.0692606,-0.569223,0.417593,Three
1714930176663619463,3.11123,-0.192832,0.0694873,-0.541829,0.387021,Three
1714930176671937934,3.13293,-0.19947,0.0693912,-0.50037,0.341907,Three
1714930176681849889,3.1331,-0.205625,0.0691946,-0.454813,0.292256,Three
1714930176689964101,3.12453,-0.20968,0.0690729,-0.419511,0.253894,Three
1714930176700318718,3.11793,-0.215561,0.0691973,-0.374802,0.204964,Three
1714930176708615241,3.08101,-0.217957,0.0686265,-0.372774,0.198774,Three
1714930176718644997,3.1027,-0.226394,0.0693575,-0.290771,0.112481,Three
1714930176727152321,3.06207,-0.228339,0.0690577,-0.29397,0.1129,Three
1714930176737326377,3.06865,-0.236013,0.0690522,-0.239928,0.0533202,Three
1714930176746155834,3.06984,-0.241315,0.0690294,-0.216944,0.0267534,Three
1714930176756361700,3.01182,-0.24259,0.068535,0.0447485,-0.2404,Three
1714930176764759810,3.00992,-0.247375,0.068375,-0.215785,0.0179851,Three
1714930176775239420,3.01392,-0.255225,0.0686516,-0.162715,-0.0417236,Three
1714930176783557952,2.98835,-0.258296,0.0687762,-0.151267,-0.0565152,Three
1714930176793548759,2.98435,-0.264728,0.0684076,-0.173174,-0.0386383,Three
1714930176801798076,2.96918,-0.26834,0.0685793,-0.179647,-0.0362936,Three
1714930176811977948,2.96087,-0.274041,0.0684939,-0.143077,-0.077475,Three
1714930176820621889,2.97428,-0.281541,0.0684909,-0.0935368,-0.131223,Three
1714930176831127250,2.97266,-0.288205,0.0682001,-0.143526,-0.0859735,Three
1714930176839802097,2.95621,-0.292261,0.0685184,-0.0650987,-0.16901,Three
1714930176849838497,2.96801,-0.300089,0.0677558,-0.170103,-0.068472,Three
1714930176858088679,2.96906,-0.305941,0.0681357,-0.050961,-0.190871,Three
1714930176868324477,2.95206,-0.310818,0.0682783,-0.00888897,-0.238372,Three
1714930176876838909,2.9671,-0.318265,0.0679792,0.0164593,-0.26801,Three
1714930176887420015,2.97076,-0.325779,0.0679314,0.044698,-0.300968,Three
1714930176895957966,3.00779,-0.336105,0.0680954,0.0251973,-0.284143,Three
1714930176906384236,3.00033,-0.341751,0.0679914,0.0764668,-0.34116,Three
1714930176914841842,2.99045,-0.345948,0.0681316,0.115445,-0.383276,Three
1714930176925045555,3.01128,-0.35558,0.067589,0.128969,-0.401303,Three
1714930176933343762,3.01227,-0.36107,0.0677872,0.167415,-0.444049,Three
1714930176943255519,3.01481,-0.367783,0.067749,0.20096,-0.481801,Three
1714930176951737064,3.01729,-0.373358,0.0677868,0.238142,-0.522429,Three
1714930176961690871,3.1038,-0.391728,0.0677922,0.197338,-0.486122,Three
1714930176970420074,3.05916,-0.390991,0.0682182,0.276232,-0.568821,Three
1714930176981245265,3.11654,-0.406039,0.0678857,0.278003,-0.574828,Three
1714930176990076195,3.08724,-0.406801,0.0679239,0.33058,-0.631199,Three
1714930177000535726,3.13519,-0.420111,0.0677688,0.345383,-0.649301,Three
1714930177009079213,3.15463,-0.427942,0.0686061,0.367521,-0.675297,Three
1714930177018918441,3.17278,-0.43648,0.0682684,0.399577,-0.710662,Three
1714930177027561005,3.18759,-0.443484,0.0681285,0.424456,-0.738476,Three
1714930177037687585,3.14285,-0.441852,0.0682289,0.487468,-0.805329,Three
1714930177046002816,3.14469,-0.44635,0.0680566,0.520331,-0.840938,Three
1714930177074471854,3.12387,-0.100917,0.0744472,-0.771886,0.679988,Three
1714930177081636997,3.16656,-0.108015,0.0749934,-0.727337,0.632474,Three
1714930177090093177,3.09353,-0.110068,0.0745308,-0.723475,0.624016,Three
1714930177097985465,3.1159,-0.116607,0.0743978,-0.684125,0.581546,Three
1714930177107691061,3.12494,-0.123958,0.0742196,-0.641541,0.534235,Three
1714930177115786436,3.07958,-0.127454,0.0744142,-0.629557,0.5179,Three
1714930177126054167,3.06209,-0.134164,0.0742,-0.595205,0.478522,Three
1714930177134609230,3.06198,-0.140635,0.0741605,-0.559858,0.438686,Three
1714930177144715906,3.02279,-0.146076,0.0740167,-0.550404,0.423814,Three
1714930177152129598,2.93843,-0.145518,0.0730227,-0.559068,0.42778,Three
1714930177161233144,3.01158,-0.158548,0.0740338,-0.482895,0.346871,Three
1714930177168700851,3.01041,-0.164541,0.0740206,-0.462402,0.322184,Three
1714930177178675894,3.00742,-0.172661,0.0743089,-0.418167,0.271987,Three
1714930177187421008,3.00022,-0.179472,0.0739472,-0.39413,0.243211,Three
1714930177198297801,2.96923,-0.186415,0.0735746,-0.36858,0.211213,Three
1714930177206261120,2.98347,-0.194593,0.0738589,-0.314203,0.151495,Three
1714930177215557534,2.97351,-0.201736,0.0735679,-0.289408,0.121552,Three
1714930177222940928,2.95477,-0.206691,0.0734406,-0.274182,0.101617,Three
1714930177231968458,2.93179,-0.212564,0.0729564,-0.271843,0.0933617,Three
1714930177239389713,2.94431,-0.220257,0.0735177,-0.235268,0.0523773,Three
1714930177248684781,2.90418,-0.224813,0.0725795,-0.227528,0.0386112,Three
1714930177256381104,2.92523,-0.233839,0.0733305,-0.195546,0.00160179,Three
1714930177265893517,2.91263,-0.240742,0.0728803,-0.181649,-0.0186131,Three
1714930177273257542,2.90421,-0.24695,0.0726677,-0.184542,-0.0205871,Three
1714930177282625399,2.89774,-0.254476,0.0728123,-0.167428,-0.043039,Three
1714930177290486968,2.88268,-0.259714,0.0723662,-0.157854,-0.0579594,Three
1714930177299968663,2.90921,-0.27175,0.0725232,-0.133348,-0.0889882,Three
1714930177307633141,2.89551,-0.277248,0.0724178,-0.0951432,-0.132288,Three
1714930177318175600,2.89253,-0.28655,0.0723277,-0.0791528,-0.155122,Three
1714930177327027428,2.89781,-0.294914,0.0723014,-0.109361,-0.130131,Three
1714930177337260019,2.91846,-0.307199,0.0726227,-0.0453773,-0.20171,Three
1714930177345823679,2.89821,-0.312056,0.072483,-0.0102615,-0.242159,Three
1714930177356350831,2.92319,-0.324941,0.0724328,0.0208487,-0.280023,Three
1714930177365025912,2.93132,-0.333515,0.0724256,0.0268686,-0.291231,Three
1714930177375230913,2.92086,-0.34145,0.0720188,0.0657298,-0.337107,Three
1714930177383614457,2.94855,-0.352824,0.0720939,0.0686008,-0.344235,Three
1714930177393713430,2.94761,-0.361669,0.0723218,0.116321,-0.398703,Three
1714930177401755196,2.94467,-0.368291,0.0722504,0.153371,-0.440792,Three
1714930177412224824,2.95847,-0.379411,0.0722032,0.186342,-0.479966,Three
1714930177420479933,2.96522,-0.387563,0.0722502,0.211916,-0.51045,Three
1714930177430748369,2.99767,-0.40134,0.0726335,0.224026,-0.529029,Three
1714930177439871819,2.97787,-0.405833,0.072075,0.274611,-0.5843,Three
1714930177450068022,3.01998,-0.421067,0.0717991,0.280385,-0.595972,Three
1714930177458480203,3.00444,-0.425666,0.0716337,0.321204,-0.641492,Three
1714930177468366913,3.03873,-0.439121,0.0717621,0.349476,-0.675074,Three
1714930177476434555,3.08579,-0.453267,0.0723972,0.354347,-0.684488,Three
1714930177486341385,3.12766,-0.467994,0.0725389,0.370766,-0.706881,Three
1714930177494825761,3.13244,-0.47555,0.0725549,0.40454,-0.744976,Three
1714930177504666335,3.06776,-0.47205,0.0719793,0.476518,-0.821735,Three
1714930177512619962,3.14066,-0.490445,0.0723873,0.47566,-0.824734,Three
1714930177522445098,3.15981,-0.500743,0.0724933,0.511358,-0.864793,Three
1714930177531290067,3.15896,-0.506884,0.0723634,0.542524,-0.899829,Three
1714930177541157107,3.2613,-0.156821,0.0680361,-0.815874,0.691787,Three
1714930177549392754,3.1944,-0.156655,0.067736,-0.806963,0.680043,Three
1714930177559342462,3.20428,-0.16237,0.0671334,-0.764363,0.634152,Three
1714930177567847134,3.21825,-0.167588,0.067465,-0.725312,0.592133,Three
1714930177578134932,3.18834,-0.171095,0.0674799,-0.694427,0.558135,Three
1714930177586392204,3.14886,-0.172845,0.0675936,-0.680521,0.54094,Three
1714930177596345921,3.17264,-0.179955,0.0675321,-0.632536,0.489996,Three
1714930177604528021,3.08558,-0.17835,0.0668312,-0.641141,0.494865,Three
1714930177614439159,3.15991,-0.189579,0.0673378,-0.56396,0.414612,Three
1714930177623037534,3.08288,-0.188902,0.06667,-0.574626,0.421123,Three
1714930177633428018,3.09831,-0.196254,0.0669852,-0.51847,0.360678,Three
1714930177642236713,3.07696,-0.199614,0.0667343,-0.503537,0.342729,Three
1714930177652183627,3.06879,-0.205088,0.0672899,-0.468185,0.302443,Three
1714930177661358052,3.06865,-0.211115,0.0672255,-0.423159,0.25339,Three
1714930177671783933,3.05438,-0.21649,0.0670833,-0.386934,0.212803,Three
1714930177679974853,3.0619,-0.22222,0.0671205,-0.358557,0.180998,Three
1714930177690255165,3.03628,-0.226338,0.0666476,-0.339959,0.157437,Three
1714930177698589415,3.01257,-0.229746,0.0665701,-0.330137,0.143928,Three
1714930177708334021,3.04312,-0.239139,0.0669715,-0.255387,0.0653908,Three
1714930177716555302,3.03681,-0.244095,0.0669015,-0.224935,0.0311578,Three
1714930177726293332,3.01509,-0.24776,0.0663869,-0.226898,0.0286191,Three
1714930177734382293,2.97658,-0.249872,0.0668223,-0.2248,0.0225018,Three
1714930177744270205,3.00263,-0.259176,0.0665535,-0.183643,-0.0237183,Three
1714930177752459556,2.98718,-0.263445,0.0661382,-0.152825,-0.0580271,Three
1714930177762347386,2.96185,-0.267181,0.0663603,-0.1391,-0.0766825,Three
1714930177771329178,2.97567,-0.275282,0.0664513,-0.105521,-0.115339,Three
1714930177781467714,2.97499,-0.282014,0.0661642,-0.10957,-0.115407,Three
1714930177790302871,2.96035,-0.286301,0.0660312,-0.0913676,-0.137706,Three
1714930177800665800,2.95835,-0.292755,0.0661032,-0.0796469,-0.154024,Three
1714930177808874826,2.95525,-0.298035,0.0660858,-0.0629515,-0.174624,Three
1714930177819291617,2.98027,-0.307899,0.0660445,-0.0614,-0.180834,Three
1714930177827778191,2.96279,-0.312087,0.0659138,0.000893861,-0.247534,Three
1714930177838075905,2.98415,-0.320982,0.0658815,-0.00742787,-0.243396,Three
1714930177846891715,2.97497,-0.325667,0.0658188,0.0188814,-0.273639,Three
1714930177856874230,2.99206,-0.334818,0.0659077,0.0335831,-0.293032,Three
1714930177865150505,2.99805,-0.341164,0.0659406,0.060687,-0.324002,Three
1714930177876732871,3.01293,-0.350767,0.065873,0.112379,-0.380831,Three
1714930177886135158,3.03684,-0.359903,0.0663072,0.112553,-0.385474,Three
1714930177896780632,3.04249,-0.367488,0.066313,0.15319,-0.430552,Three
1714930177906555681,3.05589,-0.375638,0.0662661,0.180727,-0.462206,Three
1714930177916783596,3.0784,-0.385318,0.0665866,0.20288,-0.488169,Three
1714930177925233941,3.05617,-0.387597,0.0663082,0.263763,-0.553308,Three
1714930177935524416,3.06332,-0.395006,0.0668865,0.298115,-0.592717,Three
1714930177943699203,3.09002,-0.404105,0.0660672,0.313231,-0.610725,Three
1714930177953678305,3.09983,-0.41131,0.0665073,0.348561,-0.649789,Three
1714930177961683365,3.12564,-0.420053,0.0668705,0.362258,-0.667112,Three
1714930177971486694,3.11788,-0.424132,0.0667847,0.404059,-0.712268,Three
1714930177980296502,3.18551,-0.43966,0.0670749,0.408759,-0.719481,Three
1714930177991324806,3.18142,-0.445181,0.0669315,0.455875,-0.770428,Three
1714930177999778935,3.21757,-0.45548,0.0668269,0.473169,-0.79101,Three
1714930178009613010,3.19818,-0.457495,0.0669377,0.51972,-0.840337,Three
1714930178017694762,3.19844,-0.0914701,0.0725854,-0.841823,0.756366,Three
1714930178027930403,3.2277,-0.099342,0.0725038,-0.791722,0.701709,Three
1714930178036347728,3.16163,-0.101697,0.072068,-0.783747,0.690171,Three
1714930178046630883,3.15504,-0.108545,0.0720058,-0.743343,0.645289,Three
1714930178055192628,3.14213,-0.113999,0.0719904,-0.715045,0.613084,Three
1714930178064835541,3.11444,-0.119374,0.0720352,-0.689384,0.583249,Three
1714930178073397967,3.10731,-0.125283,0.0719079,-0.658733,0.548438,Three
1714930178083432369,3.07443,-0.130931,0.0720178,-0.630185,0.514583,Three
1714930178091873314,3.1332,-0.141007,0.0716844,-0.560086,0.440204,Three
1714930178101732119,3.07066,-0.144794,0.0718001,-0.561563,0.436468,Three
1714930178110320349,3.06222,-0.151189,0.0716929,-0.531817,0.402081,Three
1714930178121353200,3.05946,-0.159823,0.0715953,-0.486334,0.350748,Three
1714930178129797348,3.07669,-0.168407,0.0714452,-0.419024,0.278182,Three
1714930178138854932,3.03328,-0.172848,0.0717613,-0.428321,0.282152,Three
1714930178147354363,3.02343,-0.17942,0.071657,-0.393801,0.242826,Three
1714930178157184950,3.02096,-0.187869,0.0715296,-0.346228,0.189383,Three
1714930178165688995,2.9729,-0.191207,0.0709366,-0.355194,0.19301,Three
1714930178176313270,2.98694,-0.202238,0.0712633,-0.287937,0.119539,Three
1714930178184805473,2.97719,-0.20899,0.0712329,-0.246115,0.0723992,Three
1714930178195084269,2.95537,-0.216412,0.0703981,-0.226147,0.0459085,Three
1714930178203540003,2.96219,-0.224453,0.0707077,-0.191878,0.00703548,Three
1714930178214229992,2.9371,-0.231559,0.0705597,-0.223668,0.0312653,Three
1714930178222719319,2.92826,-0.239052,0.0707948,-0.158253,-0.0393173,Three
1714930178232751107,2.92452,-0.247415,0.0707103,-0.130664,-0.0730941,Three
1714930178241206863,2.89746,-0.252504,0.070222,-0.142219,-0.0675848,Three
1714930178251342571,2.89841,-0.261732,0.0701222,-0.122624,-0.0937144,Three
1714930178259800608,2.89724,-0.269528,0.0702914,-0.121348,-0.100456,Three
1714930178269896277,2.89612,-0.278492,0.0700867,-0.128768,-0.0994753,Three
1714930178278663825,2.90704,-0.288031,0.0700638,-0.0894383,-0.144579,Three
1714930178289110322,2.90167,-0.297157,0.0698591,-0.0580104,-0.182888,Three
1714930178296735368,2.91613,-0.305854,0.0699523,-0.079199,-0.166465,Three
1714930178306065275,2.89521,-0.312075,0.0695745,-0.0426385,-0.209786,Three
1714930178315350446,2.90385,-0.321109,0.0696876,-0.226472,-0.0311673,Three
1714930178326385278,2.8999,-0.330717,0.0697177,-0.0255434,-0.238963,Three
1714930178335171514,2.93444,-0.344132,0.0696263,0.0143046,-0.285328,Three
1714930178345434415,2.92502,-0.351534,0.0695618,0.0822656,-0.35938,Three
1714930178353348897,2.95899,-0.363311,0.0701655,0.0376911,-0.319646,Three
1714930178363463309,2.95519,-0.37173,0.0702314,0.123142,-0.411736,Three
1714930178371723776,2.99858,-0.385405,0.0698904,0.0930522,-0.38659,Three
1714930178382000878,2.97051,-0.390391,0.0700657,0.173918,-0.474218,Three
1714930178390746703,3.0201,-0.405259,0.070018,0.149991,-0.454544,Three
1714930178401324556,3.06629,-0.421531,0.0699805,0.155186,-0.466893,Three
1714930178409911882,3.07568,-0.430567,0.0705745,0.191039,-0.50658,Three
1714930178420225009,3.09641,-0.442551,0.0703762,0.22013,-0.541927,Three
1714930178428551522,3.08201,-0.44722,0.0700056,0.269161,-0.595836,Three
1714930178438653948,3.09351,-0.45741,0.0698158,0.319065,-0.651066,Three
1714930178447172132,3.12208,-0.469014,0.0701776,0.338243,-0.67426,Three
1714930178457221558,3.08524,-0.47091,0.0697821,0.403622,-0.745251,Three
1714930178465698780,3.05114,-0.471148,0.0699362,0.452009,-0.79804,Three
1714930178476380064,3.06533,-0.481165,0.0698316,0.483479,-0.83432,Three
1714930178484775085,3.09931,-0.493434,0.0695365,0.503543,-0.857926,Three
1714930178494633688,3.12912,-0.505365,0.0699515,0.528581,-0.886902,Three
1714930178512800748,3.23124,-0.160369,0.0685459,-0.796691,0.668744,Three
1714930178521272666,3.23274,-0.164574,0.0684503,-0.761928,0.631346,Three
1714930178529957812,3.23456,-0.169091,0.0684374,-0.727494,0.594077,Three
1714930178538149442,3.23157,-0.173356,0.0682643,-0.696547,0.560294,Three
1714930178548068189,3.22439,-0.178012,0.0683489,-0.66024,0.520806,Three
1714930178556672464,3.19925,-0.181103,0.0684479,-0.635375,0.492368,Three
1714930178566578648,3.15537,-0.183172,0.0679253,-0.617641,0.471615,Three
1714930178574943959,3.19656,-0.191348,0.0679821,-0.554591,0.405559,Three
1714930178585342406,3.10054,-0.189824,0.067974,-0.57037,0.41704,Three
1714930178593660332,3.11779,-0.196398,0.0680025,-0.530525,0.372649,Three
1714930178603966428,3.14281,-0.204861,0.0680482,-0.463692,0.302177,Three
1714930178612222771,3.08095,-0.204417,0.0677788,-0.472696,0.308055,Three
1714930178622286421,3.06951,-0.209802,0.0671744,-0.435326,0.265509,Three
1714930178630800589,3.09695,-0.217335,0.0676931,-0.385021,0.212236,Three
1714930178640782925,3.10098,-0.224214,0.0676296,-0.317984,0.140789,Three
1714930178649290753,3.078,-0.227578,0.0674886,-0.309522,0.128843,Three
1714930178660404658,3.08333,-0.235579,0.0674713,-0.238973,0.0533531,Three
1714930178669228478,3.05903,-0.238994,0.0676473,-0.242181,0.0522782,Three
1714930178679365091,3.0121,-0.241068,0.0669929,-0.238374,0.0434344,Three
1714930178687686770,3.00474,-0.245703,0.067199,-0.22106,0.023001,Three
1714930178697737814,2.98911,-0.251244,0.067222,-0.236378,0.0335857,Three
1714930178706346262,3.00003,-0.258118,0.0673198,-0.1644,-0.0424081,Three
1714930178716311888,2.97344,-0.261689,0.0674477,-0.15829,-0.0522575,Three
1714930178724520071,2.98696,-0.269077,0.0670704,-0.155173,-0.060013,Three
1714930178735388057,2.96113,-0.273098,0.0678068,-0.140912,-0.0795014,Three
1714930178743756809,2.97477,-0.280607,0.067567,-0.118699,-0.106406,Three
1714930178753940620,2.96012,-0.285536,0.0669731,-0.0916377,-0.137343,Three
1714930178762248377,2.96584,-0.291673,0.0670458,-0.0950633,-0.137733,Three
1714930178772277934,2.95791,-0.297841,0.0673364,-0.0910816,-0.14718,Three
1714930178780733037,2.96813,-0.304222,0.0669099,-0.167141,-0.0742287,Three
