1715195821115501847,2.56724,-0.670901,0.0483656,-0.213088,-0.347113,Three
1715195821123530647,2.57827,-0.677528,0.0479691,-0.18541,-0.376411,Three
1715195821131559447,2.57542,-0.680379,0.0480269,-0.188414,-0.375782,Three
1715195821139588247,2.58073,-0.686026,0.0477914,-0.18225,-0.384632,Three
1715195821143602647,2.5648,-0.682962,0.0476681,-0.209543,-0.358403,Three
1715195821151631447,2.57707,-0.690408,0.0472904,-0.385943,-0.184716,Three
1715195821155645847,2.56764,-0.689821,0.0473427,-0.196323,-0.375543,Three
1715195821163674647,2.56922,-0.694227,0.0466637,-0.218928,-0.356097,Three
1715195821167689047,2.55649,-0.692362,0.0467868,-0.211401,-0.364845,Three
1715195821171703447,2.55745,-0.694623,0.0468596,-0.224897,-0.352696,Three
1715195821179732247,2.56898,-0.701846,0.046638,-0.258323,-0.321307,Three
1715195821183746647,2.56473,-0.702683,0.0464388,-0.231709,-0.348715,Three
1715195821191775447,2.55176,-0.702751,0.0468688,-0.228091,-0.356014,Three
1715195821195789847,2.56921,-0.710369,0.0465026,-0.219371,-0.366312,Three
1715195821203818647,2.56517,-0.712253,0.0465287,-0.209362,-0.378276,Three
1715195821207833047,2.57156,-0.716457,0.0461204,-0.197518,-0.391605,Three
1715195821215861847,2.55371,-0.71455,0.0461386,-0.218904,-0.371496,Three
1715195821219876247,2.56912,-0.721809,0.0460002,-0.20141,-0.390696,Three
1715195821227905047,2.56195,-0.723112,0.0461958,-0.226125,-0.368316,Three
1715195821231919447,2.56708,-0.727436,0.0464044,-0.206584,-0.389692,Three
1715195821239948247,2.57506,-0.733613,0.0461366,-0.204503,-0.394718,Three
1715195821243962647,2.56259,-0.732336,0.0457833,-0.200149,-0.401332,Three
1715195821247977047,2.56681,-0.735673,0.0457912,-0.224535,-0.377818,Three
1715195821256005847,2.55618,-0.736914,0.0459425,-0.232086,-0.373315,Three
1715195821260020247,2.57204,-0.744229,0.0456468,-0.214042,-0.392881,Three
1715195821268049047,2.55279,-0.741993,0.045388,-0.227674,-0.381757,Three
1715195821272063447,2.56219,-0.747177,0.0454032,-0.228746,-0.382169,Three
1715195821280092247,2.55112,-0.748322,0.0449063,-0.18965,-0.424773,Three
1715195821284106647,2.56218,-0.753997,0.0444947,-0.244176,-0.371844,Three
1715195821292135447,2.56066,-0.757231,0.0442351,-0.243053,-0.374302,Three
1715195821296149847,2.54976,-0.756365,0.0439059,-0.243281,-0.376331,Three
1715195821304178647,2.56172,-0.764217,0.0440372,-0.267572,-0.355299,Three
1715195821308193047,2.55021,-0.762742,0.0441281,-0.207375,-0.416771,Three
1715195821316221847,2.56473,-0.771802,0.044052,-0.233056,-0.393505,Three
1715195821320236247,2.54498,-0.767469,0.0446339,-0.239546,-0.388937,Three
1715195821328265047,2.5651,-0.778308,0.04438,-0.246063,-0.385276,Three
1715195821332279447,2.56207,-0.779627,0.0445144,-0.233298,-0.399527,Three
1715195821340308247,2.55718,-0.782726,0.0448399,-0.217577,-0.418317,Three
1715195821344322647,2.55834,-0.785483,0.0442119,-0.224775,-0.412148,Three
1715195821352351447,2.54716,-0.786088,0.0442512,-0.225758,-0.41454,Three
1715195821356365847,2.52849,-0.782119,0.044011,-0.195357,-0.445797,Three
1715195821364394647,2.53736,-0.789372,0.0437944,-0.19566,-0.448352,Three
1715195821368409047,2.55488,-0.798085,0.0438317,-0.225999,-0.420549,Three
1715195821376437847,2.5486,-0.80019,0.0434969,-0.205754,-0.443468,Three
1715195821380452247,2.5511,-0.803556,0.0432592,-0.217199,-0.43374,Three
1715195821388481047,2.55691,-0.810166,0.0433396,-0.247339,-0.406763,Three
1715195821396509847,2.54781,-0.811749,0.043554,-0.213131,-0.443939,Three
1715195821400524247,2.5554,-0.81659,0.0431174,-0.246243,-0.411854,Three
1715195821408553047,2.55472,-0.820914,0.0431165,-0.246966,-0.414119,Three
1715195821412567447,2.55193,-0.822238,0.0425188,-0.236368,-0.426245,Three
1715195821416581847,2.55011,-0.823896,0.0427468,-0.230405,-0.433115,Three
1715195821424610647,2.55016,-0.828788,0.0421875,-0.234318,-0.433484,Three
1715195821428625047,2.53959,-0.827432,0.0422165,-0.233943,-0.435371,Three
1715195821436653847,2.54542,-0.834386,0.0420613,-0.221345,-0.4512,Three
1715195821440668247,2.53967,-0.834565,0.0420074,-0.2395,-0.434539,Three
1715195821448697047,2.54606,-0.841356,0.041827,-0.227699,-0.449304,Three
1715195821452711447,2.534,-0.839662,0.0417611,-0.22228,-0.456389,Three
1715195821460740247,2.54378,-0.847625,0.0424765,-0.26782,-0.413455,Three
1715195821464754647,2.53888,-0.848239,0.0421907,-0.24628,-0.437037,Three
1715195821472783447,2.54001,-0.853544,0.0417726,-0.216835,-0.469186,Three
1715195821476797847,2.53335,-0.853155,0.0420769,-0.229222,-0.457562,Three
1715195821484826647,2.54675,-0.863212,0.0419562,-0.247067,-0.444393,Three
1715195821488841047,2.54753,-0.865566,0.0419295,-0.251649,-0.441197,Three
1715195821496869847,2.53918,-0.867138,0.0416724,-0.223777,-0.471547,Three
1715195821500884247,2.5344,-0.867959,0.0415468,-0.224682,-0.472356,Three
1715195821508913047,2.53443,-0.872946,0.0414936,-0.214551,-0.485803,Three
1715195821512927447,2.53606,-0.876088,0.0411633,-0.221075,-0.481471,Three
1715195821520956247,2.53911,-0.881625,0.0409894,-0.233682,-0.471834,Three
1715195821524970647,2.52509,-0.879487,0.0409117,-0.195444,-0.512097,Three
1715195821532999447,2.53411,-0.886851,0.0407145,-0.221211,-0.488921,Three
1715195821537013847,2.53323,-0.887982,0.0406111,-0.218169,-0.492858,Three
1715195821545042647,2.53002,-0.891143,0.0408794,-0.242639,-0.471318,Three
1715195821549057047,2.54039,-0.89714,0.0408676,-0.243722,-0.471068,Three
1715195821557085847,2.52725,-0.896386,0.0414611,-0.234783,-0.483237,Three
1715195821561100247,2.53125,-0.899936,0.0410222,-0.249689,-0.469141,Three
1715195821569129047,2.51727,-0.899516,0.0401746,-0.208713,-0.514285,Three
1715195821573143447,2.52643,-0.905187,0.0398312,-0.274829,-0.44987,Three
1715195821581172247,2.53442,-0.91304,0.0398624,-0.232169,-0.494544,Three
1715195821585186647,2.51802,-0.909055,0.0397916,-0.215483,-0.513651,Three
1715195821593215447,2.52405,-0.915958,0.0401867,-0.234159,-0.498091,Three
1715195821597229847,2.52372,-0.918437,0.0402351,-0.234477,-0.499506,Three
1715195821605258647,2.5136,-0.919599,0.0399562,-0.207535,-0.528641,Three
1715195821609273047,2.5312,-0.928955,0.040121,-0.262205,-0.475792,Three
1715195821617301847,2.53476,-0.936026,0.0396196,-0.242677,-0.499591,Three
1715195821621316247,2.5306,-0.93664,0.0392979,-0.230526,-0.513116,Three
1715195821629345047,2.52628,-0.940356,0.0399078,-0.25069,-0.496605,Three
1715195821633359447,2.52787,-0.943853,0.039966,-0.257145,-0.491497,Three
1715195821641388247,2.51322,-0.943107,0.0404521,-0.243046,-0.509393,Three
1715195821645402647,2.535,-0.954545,0.0399336,-0.250858,-0.503516,Three
1715195821653431447,2.53189,-0.95843,0.0403118,-0.242893,-0.514797,Three
1715195821657445847,2.50834,-0.951943,0.0397008,-0.207885,-0.552095,Three
1715195821665474647,2.51544,-0.95983,0.0397387,-0.227868,-0.535952,Three
1715195821669489047,2.53927,-0.972044,0.0390113,-0.270561,-0.49462,Three
1715195821677517847,2.51649,-0.968299,0.0390894,-0.232414,-0.536208,Three
1715195821681532247,2.52074,-0.972033,0.0388524,-0.243605,-0.526348,Three
1715195821689561047,2.50983,-0.972466,0.0384197,-0.241327,-0.531707,Three
1715195821693575447,2.50988,-0.974716,0.0381951,-0.241087,-0.533372,Three
1715195821701604247,2.51404,-0.981258,0.0381692,-0.225798,-0.551736,Three
1715195821705618647,2.50924,-0.982124,0.038269,-0.239744,-0.539668,Three
1715195821713647447,2.49953,-0.982957,0.0384371,-0.215235,-0.567157,Three
1715195821717661847,2.51149,-0.99014,0.0384986,-0.244981,-0.539009,Three
1715195821725690647,2.51498,-0.996429,0.0383697,-0.228147,-0.558903,Three
1715195821729705047,2.51496,-0.999272,0.0384242,-0.228143,-0.560163,Three
1715195821737733847,2.50779,-1.00075,0.0386862,-0.261924,-0.529919,Three
1715195821741748247,2.51085,-1.00505,0.0386855,-0.242492,-0.550661,Three
1715195821749777047,2.51451,-1.01151,0.0383378,-0.251936,-0.544399,Three
1715195821753791447,2.51259,-1.0132,0.0380824,-0.247172,-0.551333,Three
1715195821761820247,2.50702,-1.01649,0.0375084,-0.259848,-0.541742,Three
1715195821765834647,2.49876,-1.01552,0.0373334,-0.238264,-0.565415,Three
1715195821769849047,2.50309,-1.0199,0.0373143,-0.249381,-0.556001,Three
1715195821777877847,2.50239,-1.02425,0.0374104,-0.24759,-0.560665,Three
1715195821785906647,2.49804,-1.02771,0.0373562,-0.236247,-0.575444,Three
1715195821789921047,2.49933,-1.03037,0.0372273,-0.238694,-0.574352,Three
1715195821797949847,2.49976,-1.03618,0.0373003,-0.24076,-0.574914,Three
1715195821801964247,2.4999,-1.0386,0.0376281,-0.241003,-0.577216,Three
1715195821809993047,2.50747,-1.04711,0.0370773,-0.235517,-0.586037,Three
1715195821814007447,2.50202,-1.04727,0.0371651,-0.223186,-0.599524,Three
1715195821822036247,2.50348,-1.05277,0.0372095,-0.275256,-0.55057,Three
1715195821826050647,2.50331,-1.05564,0.037115,-0.249181,-0.579016,Three
1715195821834079447,2.49162,-1.05552,0.0363682,-0.244133,-0.587169,Three
1715195821838093847,2.48754,-1.0562,0.0365341,-0.234378,-0.598457,Three
1715195821842108247,2.48712,-1.05854,0.0366912,-0.233216,-0.601229,Three
1715195821850137047,2.49701,-1.0678,0.0365073,-0.232501,-0.60506,Three
1715195821854151447,2.49737,-1.0709,0.0363256,-0.233429,-0.606019,Three
1715195821862180247,2.50145,-1.07799,0.0358809,-0.242024,-0.600815,Three
1715195821866194647,2.49328,-1.07681,0.0357242,-0.225631,-0.618587,Three
1715195821874223447,2.48407,-1.0781,0.0360179,-0.225022,-0.62167,Three
1715195821878237847,2.50299,-1.08921,0.0358615,-0.244048,-0.604441,Three
1715195821886266647,2.48969,-1.08836,0.0357811,-0.256886,-0.595246,Three
1715195821890281047,2.50077,-1.09597,0.036201,-0.278958,-0.574891,Three
1715195821894295447,2.48968,-1.09346,0.0359882,-0.25525,-0.599674,Three
1715195821902324247,2.4991,-1.10306,0.0358199,-0.278779,-0.580042,Three
1715195821906338647,2.4894,-1.10117,0.0360154,-0.231883,-0.628898,Three
1715195821914367447,2.48292,-1.10373,0.0359428,-0.237667,-0.626199,Three
1715195821918381847,2.50236,-1.11525,0.0356255,-0.298813,-0.567771,Three
1715195821926410647,2.50075,-1.12005,0.0355521,-0.276887,-0.592679,Three
1715195821930425047,2.49593,-1.12022,0.0353192,-0.261653,-0.608681,Three
1715195821938453847,2.49485,-1.12557,0.0350945,-0.259023,-0.615587,Three
1715195821942468247,2.5032,-1.13218,0.0347772,-0.289988,-0.58594,Three
1715195821950497047,2.48894,-1.13033,0.0353722,-0.288274,-0.590544,Three
1715195821954511447,2.48269,-1.12997,0.0350531,-0.271773,-0.60913,Three
1715195821962540247,2.47096,-1.12986,0.0351389,-0.21824,-0.665361,Three
1715195821966554647,2.48944,-1.14137,0.0346951,-0.263921,-0.622128,Three
1715195821974583447,2.47001,-1.13719,0.0348184,-0.225994,-0.662525,Three
1715195821978597847,2.52004,-1.16441,0.0344659,-0.292259,-0.59977,Three
1715195822195375447,2.48373,-1.28948,0.0347413,-0.252625,-0.729937,Three
1715195822203404247,2.46906,-1.28431,0.0348345,-0.277417,-0.707226,Three
1715195822207418647,2.46244,-1.28249,0.0349408,-0.277485,-0.708286,Three
1715195822215447447,2.45397,-1.28179,0.0349249,-0.251547,-0.736297,Three
1715195822219461847,2.45694,-1.28467,0.0349494,-0.248987,-0.739774,Three
1715195822227490647,2.45566,-1.28658,0.0349841,-0.247042,-0.743344,Three
1715195822231505047,2.44885,-1.28405,0.0351256,-0.250873,-0.740242,Three
1715195822239533847,2.45455,-1.28888,0.0349964,-0.25086,-0.741497,Three
1715195822243548247,2.4504,-1.28753,0.0349382,-0.247996,-0.744895,Three
1715195822251577047,2.45666,-1.29208,0.0347275,-0.287621,-0.706124,Three
1715195822255591447,2.43463,-1.2804,0.0351231,-0.222546,-0.771616,Three
1715195822263620247,2.46223,-1.29568,0.0345928,-0.264028,-0.730089,Three
1715195822267634647,2.4499,-1.28926,0.0347617,-0.249651,-0.744599,Three
1715195822275663447,2.45627,-1.29263,0.0349706,-0.266954,-0.727366,Three
1715195822279677847,2.46208,-1.29547,0.0344735,-0.265459,-0.729623,Three
1715195822287706647,2.43154,-1.27825,0.0350804,-0.216074,-0.77781,Three
1715195822291721047,2.43997,-1.28243,0.0351902,-0.229345,-0.764515,Three
1715195822299749847,2.46413,-1.29488,0.0348903,-0.269585,-0.723506,Three
1715195822303764247,2.45636,-1.29014,0.0349622,-0.262581,-0.730149,Three
1715195822311793047,2.44168,-1.28149,0.0348815,-0.232477,-0.760196,Three
1715195822315807447,2.44956,-1.28548,0.0344474,-0.254088,-0.737762,Three
1715195822323836247,2.4449,-1.28211,0.0340163,-0.239164,-0.752687,Three
1715195822327850647,2.44397,-1.28134,0.0344089,-0.239482,-0.75226,Three
1715195822335879447,2.45939,-1.28882,0.0343501,-0.270249,-0.720767,Three
1715195822339893847,2.44362,-1.28009,0.0348919,-0.238324,-0.752739,Three
1715195822347922647,2.45102,-1.28317,0.0347457,-0.2479,-0.741875,Three
1715195822351937047,2.47296,-1.29474,0.0347366,-0.293159,-0.697244,Three
1715195822359965847,2.44676,-1.27977,0.0353206,-0.236927,-0.752157,Three
1715195822363980247,2.445,-1.27862,0.0352474,-0.241736,-0.747843,Three
1715195822372009047,2.46871,-1.28981,0.0348246,-0.277834,-0.710681,Three
1715195822376023447,2.43562,-1.27147,0.0353574,-0.222072,-0.765977,Three
1715195822384052247,2.45692,-1.2809,0.0354019,-0.246721,-0.73954,Three
1715195822392081047,2.44457,-1.27234,0.0348867,-0.22848,-0.756982,Three
1715195822396095447,2.45987,-1.27946,0.0350556,-0.277815,-0.70761,Three
1715195822404124247,2.46495,-1.27947,0.034766,-0.278974,-0.704649,Three
1715195822412153047,2.46575,-1.27697,0.0349023,-0.272187,-0.708538,Three
1715195822420181847,2.48268,-1.28341,0.034478,-0.245277,-0.73375,Three
1715195822424196247,2.47791,-1.27962,0.0344221,-0.20867,-0.769331,Three
1715195822476383447,2.53387,-1.28175,0.0339153,-0.292994,-0.668804,Three
1715195822480397847,2.47229,-1.24749,0.0348797,-0.231719,-0.729374,Three
1715195822488426647,2.44747,-1.22951,0.0354046,-0.25677,-0.700166,Three
1715195822492441047,2.45379,-1.23121,0.0353085,-0.23273,-0.723239,Three
1715195822500469847,2.46239,-1.23182,0.0352887,-0.256083,-0.697727,Three
1715195822504484247,2.47117,-1.23461,0.0355071,-0.259213,-0.693112,Three
1715195822512513047,2.46141,-1.22611,0.0353272,-0.248043,-0.702925,Three
1715195822516527447,2.46425,-1.22566,0.0353956,-0.26207,-0.687867,Three
1715195822524556247,2.45978,-1.2202,0.0355444,-0.25433,-0.693441,Three
1715195822528570647,2.46785,-1.22207,0.0353827,-0.261699,-0.684056,Three
1715195822536599447,2.46581,-1.21742,0.0356077,-0.289596,-0.654176,Three
1715195822540613847,2.45618,-1.21077,0.0360376,-0.232825,-0.710231,Three
1715195822544628247,2.47881,-1.22042,0.0355988,-0.267649,-0.673867,Three
1715195822552657047,2.47896,-1.21676,0.0355331,-0.27719,-0.662091,Three
1715195822556671447,2.47011,-1.20981,0.0354928,-0.657964,-0.280238,Three
1715195822564700247,2.4741,-1.2086,0.0354713,-0.27009,-0.66563,Three
1715195822568714647,2.46922,-1.20432,0.0356033,-0.268803,-0.665776,Three
1715195822576743447,2.46816,-1.20007,0.0356018,-0.244973,-0.687911,Three
1715195822580757847,2.47708,-1.20239,0.0356582,-0.274311,-0.657056,Three
1715195822588786647,2.49517,-1.20779,0.0353526,-0.318453,-0.611021,Three
1715195822592801047,2.46558,-1.19129,0.0361493,-0.252524,-0.676179,Three
1715195822600829847,2.47613,-1.19285,0.0363075,-0.253401,-0.672938,Three
1715195822604844247,2.45434,-1.1798,0.0362482,-0.232691,-0.691688,Three
1715195822612873047,2.47273,-1.18544,0.0366835,-0.244491,-0.677957,Three
1715195822616887447,2.4695,-1.18156,0.0369581,-0.256457,-0.663957,Three
1715195822620901847,2.48341,-1.18659,0.0366826,-0.265072,-0.654314,Three
1715195822628930647,2.47281,-1.17741,0.0369677,-0.26474,-0.653187,Three
1715195822632945047,2.48396,-1.18072,0.0366867,-0.267398,-0.649241,Three
1715195822640973847,2.47059,-1.17078,0.0371018,-0.260888,-0.652602,Three
1715195822644988247,2.48424,-1.17534,0.0370639,-0.268971,-0.64331,Three
1715195822653017047,2.47387,-1.16694,0.036795,-0.270541,-0.640712,Three
1715195822657031447,2.47842,-1.16745,0.0368859,-0.282111,-0.628186,Three
1715195822665060247,2.45679,-1.15273,0.0369827,-0.205704,-0.701147,Three
1715195822669074647,2.46323,-1.15417,0.0370556,-0.236612,-0.66943,Three
1715195822677103447,2.47183,-1.1541,0.0370108,-0.267563,-0.635371,Three
1715195822681117847,2.45434,-1.14388,0.0374782,-0.218364,-0.683795,Three
1715195822689146647,2.46401,-1.14508,0.037457,-0.232557,-0.667651,Three
1715195822693161047,2.46984,-1.14585,0.0374257,-0.224941,-0.673983,Three
1715195822701189847,2.4839,-1.14903,0.0375037,-0.254202,-0.643111,Three
1715195822705204247,2.48354,-1.14714,0.0373661,-0.276278,-0.620077,Three
1715195822713233047,2.48326,-1.14319,0.037741,-0.253625,-0.639278,Three
1715195822717247447,2.47898,-1.13953,0.0377589,-0.266774,-0.625192,Three
1715195822725276247,2.48089,-1.13677,0.0377409,-0.250027,-0.639617,Three
1715195822729290647,2.48912,-1.13905,0.0377797,-0.268945,-0.619842,Three
1715195822737319447,2.48525,-1.13349,0.0381266,-0.284966,-0.601602,Three
1715195822741333847,2.48715,-1.13258,0.038145,-0.290575,-0.595366,Three
1715195822749362647,2.49093,-1.13082,0.0383665,-0.276397,-0.607349,Three
1715195822753377047,2.48368,-1.12529,0.0381646,-0.260277,-0.622658,Three
1715195822761405847,2.49347,-1.12646,0.0385023,-0.260762,-0.619578,Three
1715195822765420247,2.48854,-1.12179,0.0386555,-0.272753,-0.606146,Three
1715195822773449047,2.49115,-1.11904,0.0386543,-0.280692,-0.595826,Three
1715195822777463447,2.49097,-1.11718,0.0387173,-0.257035,-0.618323,Three
1715195822781477847,2.48847,-1.11468,0.0387695,-0.252946,-0.621635,Three
1715195822789506647,2.50054,-1.11639,0.0389472,-0.256554,-0.615638,Three
1715195822793521047,2.47663,-1.10284,0.0387208,-0.236452,-0.634358,Three
1715195822801549847,2.48385,-1.10274,0.0386212,-0.246412,-0.621758,Three
1715195822805564247,2.48677,-1.10177,0.0387652,-0.253037,-0.61374,Three
1715195822813593047,2.48745,-1.09864,0.0389415,-0.270069,-0.59478,Three
1715195822817607447,2.48294,-1.09435,0.038745,-0.246513,-0.617263,Three
