1714329272705637168,3.26486,-0.546296,-0.580545,-0.16217,-0.1691,Three
1714329272712612833,3.23701,-0.52107,-0.575233,-0.307098,-0.0133122,Three
1714329272719612069,3.26692,-0.505437,-0.578533,-0.319355,0.00687308,Three
1714329272726533839,3.36602,-0.50082,-0.594352,-0.308523,0.0150087,Three
1714329272733493611,3.28355,-0.468574,-0.579236,-0.491668,0.199673,Three
1714329272740177492,3.33532,-0.45686,-0.586121,-0.547259,0.268762,Three
1714329272746802777,3.35464,-0.441326,-0.587684,-0.626635,0.348847,Three
1714329272753555378,3.36834,-0.424969,-0.588002,-0.698043,0.430109,Three
1714329272760579540,3.36738,-0.406916,-0.585901,-0.799587,0.534027,Three
1714329272767486927,3.49601,-0.405302,-0.60478,-0.845057,0.590952,Three
1714329272774821866,3.55235,-0.394877,-0.611167,-0.924873,0.676702,Three
1714329272781576335,3.26494,-0.682236,-0.582364,0.4798,-0.856855,Three
1714329272788130668,3.21763,-0.650758,-0.574709,0.415401,-0.785966,Three
1714329272795114808,3.19177,-0.621967,-0.57103,0.343959,-0.706091,Three
1714329272801681708,3.25363,-0.610085,-0.581519,0.222323,-0.572974,Three
1714329272807350675,3.25514,-0.589078,-0.581306,0.147227,-0.492931,Three
1714329272814122610,3.20983,-0.55526,-0.573804,0.103576,-0.43508,Three
1714329272820808567,3.21601,-0.529793,-0.574591,-0.332525,0.0141766,Three
1714329272827986940,3.22372,-0.503748,-0.575006,-0.155543,-0.154294,Three
1714329272834670960,3.214,-0.475509,-0.571914,-0.116447,-0.175581,Three
1714329272841227876,3.21067,-0.449162,-0.570724,-0.23205,-0.0508784,Three
1714329272848160857,3.22306,-0.424476,-0.571092,-0.296701,0.026431,Three
1714329272854940256,3.25758,-0.402734,-0.575526,-0.328362,0.0704146,Three
1714329272861649203,3.26649,-0.378378,-0.575204,-0.379393,0.134434,Three
1714329272868466123,3.31794,-0.359505,-0.581733,-0.442582,0.208788,Three
1714329272875136482,3.33747,-0.337658,-0.582965,-0.529079,0.302403,Three
1714329272882059910,3.3177,-0.312172,-0.577037,-0.646421,0.43056,Three
1714329272889874942,3.35553,-0.290701,-0.581099,-0.723717,0.5161,Three
1714329272896504569,3.41633,-0.275312,-0.587964,-0.795316,0.596314,Three
1714329272903442143,3.48441,-0.261208,-0.596168,-0.867086,0.671745,Three
1714329272910533469,3.347,-0.582213,-0.588536,0.474783,-0.799784,Three
1714329272917594309,3.31232,-0.558714,-0.583441,0.406686,-0.724632,Three
1714329272924483346,3.30376,-0.539612,-0.582326,0.327042,-0.633237,Three
1714329272931220358,3.30891,-0.522429,-0.583468,0.244239,-0.5443,Three
1714329272938701393,3.28655,-0.49866,-0.579656,0.172819,-0.464392,Three
1714329272945604198,3.29224,-0.480318,-0.580773,0.0795348,-0.362241,Three
1714329272951668574,3.28526,-0.462256,-0.579244,0.0180308,-0.289372,Three
1714329272958728676,3.27981,-0.441653,-0.577775,-0.0193011,-0.242552,Three
1714329272965468447,3.25884,-0.420359,-0.574564,-0.208964,-0.0411171,Three
1714329272972258324,3.29175,-0.405254,-0.579102,-0.142426,-0.101236,Three
1714329272979210424,3.30567,-0.387444,-0.580777,-0.192546,-0.0418949,Three
1714329272986156240,3.34242,-0.372496,-0.585828,-0.201395,-0.0236949,Three
1714329272992888292,3.35721,-0.355782,-0.58769,-0.292566,0.076384,Three
1714329272999781713,3.32191,-0.334226,-0.581089,-0.421673,0.213234,Three
1714329273006576591,3.43923,-0.327934,-0.598922,-0.415057,0.214859,Three
1714329273013255034,3.39816,-0.307341,-0.590794,-0.546824,0.35577,Three
1714329273019903056,3.41333,-0.292608,-0.591457,-0.611683,0.42577,Three
1714329273026295045,3.46325,-0.28227,-0.598228,-0.666321,0.487442,Three
1714329273033052758,3.49022,-0.270304,-0.60058,-0.738191,0.564303,Three
1714329273039216637,3.40526,-0.251301,-0.585161,-0.841607,0.667144,Three
1714329273046070553,3.49133,-0.245033,-0.59748,-0.890376,0.724483,Three
1714329273052823613,3.2924,-0.556491,-0.581938,0.52535,-0.837299,Three
1714329273059778252,3.33896,-0.546781,-0.59087,0.427795,-0.732521,Three
1714329273066643038,3.26402,-0.516921,-0.578072,0.385219,-0.682855,Three
1714329273073337662,3.22875,-0.494402,-0.571621,0.338262,-0.625303,Three
1714329273079988974,3.25318,-0.480912,-0.576114,0.263056,-0.536875,Three
1714329273087678571,3.2745,-0.464309,-0.579116,0.154104,-0.424531,Three
1714329273094420573,3.21988,-0.439372,-0.570276,0.126762,-0.39011,Three
1714329273101192894,3.21677,-0.422142,-0.569329,0.105128,-0.357951,Three
1714329273107709753,3.21914,-0.406076,-0.569308,-0.00577044,-0.2405,Three
1714329273114712690,3.19262,-0.385468,-0.565186,-0.253446,0.0227587,Three
1714329273121391473,3.21115,-0.371632,-0.56783,-0.167638,-0.0592008,Three
1714329273128244458,3.23735,-0.358596,-0.5717,-0.103908,-0.116886,Three
1714329273135008471,3.24268,-0.34326,-0.572002,-0.0841945,-0.125514,Three
1714329273144650951,3.27102,-0.324536,-0.575895,-0.184423,-0.0159827,Three
1714329273152121932,3.24433,-0.305906,-0.570781,-0.313926,0.121877,Three
1714329273159222921,3.23854,-0.290555,-0.569548,-0.382464,0.192982,Three
1714329273166650902,3.2833,-0.279382,-0.576307,-0.406936,0.224515,Three
1714329273173893877,3.32642,-0.269434,-0.582234,-0.473859,0.299437,Three
1714329273180880121,3.31696,-0.25628,-0.579919,-0.550567,0.381433,Three
1714329273187772509,3.31782,-0.244845,-0.579254,-0.602952,0.43832,Three
1714329273194550841,3.3769,-0.239006,-0.587127,-0.639059,0.476686,Three
1714329273200589922,3.32322,-0.226529,-0.576624,-0.720327,0.561197,Three
1714329273207157633,3.41398,-0.224381,-0.590072,-0.740045,0.587397,Three
1714329273214058191,3.40155,-0.215974,-0.584878,-0.811654,0.65411,Three
1714329273221153379,3.45929,-0.212369,-0.592554,-0.854805,0.70583,Three
1714329273227936524,3.33644,-0.547567,-0.58516,0.563187,-0.864597,Three
1714329273235062738,3.33335,-0.542548,-0.585763,0.507959,-0.80845,Three
1714329273242127489,3.35367,-0.54107,-0.588903,0.443275,-0.745914,Three
1714329273249272927,3.31183,-0.529616,-0.582487,0.40037,-0.700163,Three
1714329273256121239,3.34279,-0.530047,-0.588389,0.332544,-0.630948,Three
1714329273263701298,3.28045,-0.515072,-0.578314,0.308493,-0.606253,Three
1714329273270376872,3.24333,-0.504938,-0.57238,0.286783,-0.583469,Three
1714329273277225707,3.24527,-0.500658,-0.573038,0.242538,-0.534759,Three
1714329273283107044,3.29073,-0.503441,-0.581482,0.155861,-0.447656,Three
1714329273289290160,3.27785,-0.497429,-0.579175,0.126826,-0.418137,Three
1714329273294896177,3.28572,-0.49479,-0.580227,0.060753,-0.351565,Three
1714329273301794709,3.23662,-0.48235,-0.573022,-0.384482,0.0990429,Three
1714329273308504988,3.25596,-0.481252,-0.576122,-0.32566,0.039274,Three
1714329273315491883,3.2831,-0.481054,-0.581056,-0.123984,-0.165724,Three
1714329273322287492,3.22289,-0.46873,-0.571301,-0.313977,0.0322334,Three
1714329273329862667,3.28129,-0.472193,-0.580983,-0.0757178,-0.208736,Three
1714329273336903368,3.24891,-0.464118,-0.575704,-0.263142,-0.019259,Three
1714329273343877497,3.27331,-0.463562,-0.579797,-0.134959,-0.147021,Three
1714329273351835635,3.24856,-0.455961,-0.575681,-0.303297,0.0209943,Three
1714329273358440023,3.25452,-0.453187,-0.575762,-0.350803,0.0725258,Three
1714329273365455453,3.29722,-0.455314,-0.582274,-0.309672,0.0347176,Three
1714329273372358201,3.28154,-0.450256,-0.579422,-0.383173,0.101473,Three
1714329273379186894,3.32537,-0.453122,-0.585551,-0.388595,0.110081,Three
1714329273385372058,3.29385,-0.445566,-0.57978,-0.478453,0.209802,Three
1714329273391878367,3.28405,-0.44144,-0.577857,-0.516875,0.237607,Three
1714329273398762254,3.28912,-0.439592,-0.577775,-0.554417,0.277238,Three
1714329273405417581,3.32028,-0.441204,-0.582517,-0.580031,0.302461,Three
1714329273412330050,3.33635,-0.440797,-0.585039,-0.622039,0.347984,Three
1714329273419164934,3.41577,-0.44976,-0.596595,-0.620268,0.347329,Three
1714329273426091993,3.36147,-0.440532,-0.587186,-0.704406,0.425676,Three
1714329273432896311,3.35621,-0.438242,-0.586204,-0.7522,0.471411,Three
1714329273439992989,3.37454,-0.439062,-0.588478,-0.797423,0.519761,Three
1714329273446698682,3.44745,-0.447548,-0.599742,-0.815918,0.535526,Three
1714329273453370726,3.40204,-0.440823,-0.591167,-0.873169,0.589795,Three
1714329273460227250,3.43413,-0.444397,-0.596079,-0.912168,0.628011,Three
1714329273466808731,3.43686,-0.44464,-0.595917,-0.953718,0.667886,Three
1714329273472675886,3.26914,-0.764196,-0.586119,0.520931,-0.944333,Three
1714329273479587005,3.25996,-0.758593,-0.585599,0.479817,-0.904057,Three
1714329273486041195,3.29915,-0.764439,-0.59321,0.419274,-0.845716,Three
1714329273492631729,3.25254,-0.749875,-0.58613,0.39725,-0.820745,Three
1714329273499521438,3.2027,-0.734416,-0.578252,0.371175,-0.796306,Three
1714329273506367862,2.80088,-0.637896,-0.506677,-0.926149,0.484344,Three
1714329273513215202,3.20054,-0.725023,-0.57875,0.287057,-0.70974,Three
1714329273519979338,3.23719,-0.728512,-0.585075,0.213855,-0.635958,Three
1714329273527742743,3.24258,-0.724084,-0.58632,0.161955,-0.585671,Three
1714329273534266439,3.24781,-0.720255,-0.586887,0.114455,-0.53715,Three
1714329273541083594,3.2118,-0.706935,-0.579933,0.0998472,-0.520251,Three
1714329273548141913,3.17378,-0.692735,-0.574243,0.0883042,-0.503589,Three
1714329273554718862,3.19228,-0.691459,-0.577067,0.0258611,-0.443282,Three
1714329273561444789,3.21477,-0.690885,-0.580732,-0.0448421,-0.370575,Three
1714329273568172250,3.23315,-0.689318,-0.58344,-0.11554,-0.300964,Three
1714329273574809630,3.20533,-0.677713,-0.578799,-0.089075,-0.323379,Three
1714329273581256048,3.18474,-0.66777,-0.575297,-0.361426,-0.0469411,Three
1714329273588063075,3.20047,-0.665449,-0.577471,-0.331319,-0.0783699,Three
1714329273593825510,3.19525,-0.659577,-0.576287,-0.220257,-0.185427,Three
1714329273599588055,3.17899,-0.651704,-0.57271,-0.232754,-0.174143,Three
1714329273605460763,3.21134,-0.653373,-0.578183,-0.249054,-0.156803,Three
1714329273612462531,3.21436,-0.648337,-0.578362,-0.238443,-0.162346,Three
1714329273619574892,3.19117,-0.637912,-0.57454,-0.329392,-0.0730359,Three
1714329273626803701,3.18039,-0.63045,-0.572319,-0.390853,-0.0131455,Three
1714329273632636507,3.21957,-0.63321,-0.578685,-0.377421,-0.0192664,Three
1714329273638275447,3.22388,-0.630175,-0.578855,-0.39833,-0.00127067,Three
1714329273644693788,3.23514,-0.627765,-0.580853,-0.407267,0.00596897,Three
1714329273651278860,3.27234,-0.630381,-0.586197,-0.429491,0.0334651,Three
1714329273657007224,3.24764,-0.621602,-0.581509,-0.506315,0.111193,Three
1714329273662855637,3.21153,-0.610765,-0.575524,-0.57705,0.179546,Three
1714329273668411399,3.31962,-0.627906,-0.592426,-0.514907,0.122709,Three
1714329273674602628,3.25914,-0.612354,-0.581917,-0.611721,0.219788,Three
1714329273681652408,3.20845,-0.598651,-0.572131,-0.688493,0.292478,Three
1714329273688503874,2.80004,-0.519854,-0.49873,0.523981,-0.901104,Three
1714329273695624136,3.27458,-0.603108,-0.582036,-0.736611,0.342789,Three
1714329273702378465,3.32865,-0.60964,-0.589108,-0.749725,0.356923,Three
1714329273709029980,3.31327,-0.603447,-0.585537,-0.80361,0.406511,Three
1714329273715623665,3.32535,-0.602416,-0.58587,-0.844157,0.450312,Three
1714329273722338051,3.27822,-0.590638,-0.577364,-0.905169,0.508318,Three
1714329273729064458,3.41462,-0.612244,-0.598523,-0.898594,0.501941,Three
1714329273736668809,3.36624,-0.600282,-0.589363,-0.970012,0.569874,Three
1714329273743211970,3.37111,-0.598563,-0.588385,-1.01463,0.616194,Three
1714329273750147926,3.26649,-0.928837,-0.591481,0.410362,-0.945024,Three
1714329273756423311,3.33767,-0.947099,-0.604202,0.337981,-0.873503,Three
1714329273762505688,3.33974,-0.944984,-0.605147,0.293241,-0.827792,Three
1714329273768164475,3.29662,-0.930074,-0.598047,0.278056,-0.812252,Three
1714329273774169588,3.27211,-0.920075,-0.594632,0.240867,-0.774945,Three
1714329273780760876,3.20012,-0.896338,-0.582768,0.240262,-0.77363,Three
1714329273787544352,3.19403,-0.890083,-0.582138,0.201288,-0.732289,Three
1714329273794354698,3.23557,-0.89676,-0.58987,0.129314,-0.659316,Three
1714329273801027984,3.217,-0.886244,-0.586154,0.0939041,-0.625435,Three
1714329273807693187,3.2464,-0.888159,-0.591256,0.015556,-0.542387,Three
1714329273814473137,3.25961,-0.88518,-0.592812,-0.0519418,-0.46961,Three
1714329273821259833,3.23962,-0.872734,-0.589263,-0.0511125,-0.467018,Three
1714329273828054725,3.23291,-0.863196,-0.58788,-0.0952482,-0.4278,Three
1714329273835706217,3.24939,-0.857751,-0.589861,-0.2591,-0.257582,Three
1714329273842480167,3.23084,-0.844479,-0.585686,-0.205432,-0.305621,Three
1714329273849529069,3.23452,-0.835179,-0.585547,-0.212965,-0.294457,Three
1714329273856291970,3.25509,-0.831247,-0.588775,-0.208506,-0.29013,Three
1714329273863285266,3.2045,-0.808235,-0.579548,-0.130093,-0.363224,Three
1714329273870246947,3.26168,-0.812145,-0.588478,-0.236885,-0.251379,Three
1714329273877150918,3.2768,-0.804426,-0.590746,-0.193331,-0.291332,Three
1714329273883973446,3.24801,-0.786345,-0.584924,-0.472116,-0.00997434,Three
1714329273890896409,3.21726,-0.768291,-0.579256,-0.564745,0.0960696,Three
1714329273897353885,3.21756,-0.75816,-0.578549,-0.598529,0.130011,Three
1714329273904339712,3.25048,-0.755201,-0.58378,-0.624666,0.161202,Three
1714329273911278543,3.24907,-0.744467,-0.58288,-0.679941,0.217388,Three
1714329273918287338,3.33961,-0.754843,-0.596854,-0.677208,0.22259,Three
1714329273925238950,3.26221,-0.726975,-0.582377,-0.778314,0.324071,Three
1714329273932071843,3.32607,-0.731325,-0.591117,-0.800054,0.349548,Three
1714329273939186151,3.32204,-0.72041,-0.589674,-0.863792,0.413553,Three
1714329273946471290,3.32745,-0.711638,-0.587761,-0.93045,0.483024,Three
1714329273953139450,3.41836,-0.722171,-0.601461,-0.951985,0.50994,Three
1714329273959940937,3.48258,-0.726699,-0.609345,-0.993389,0.551812,Three
1714329273966387370,3.23831,-1.01596,-0.595977,0.427862,-1.0132,Three
1714329273973586748,3.1733,-0.981592,-0.585382,0.39315,-0.972562,Three
1714329273980535749,3.17186,-0.96685,-0.585307,0.336041,-0.912292,Three
1714329273987342183,3.24061,-0.972641,-0.597833,0.24486,-0.809654,Three
1714329273993114482,2.70435,-0.799601,-0.500061,-1.00433,0.42208,Three
1714329274000789613,3.16186,-0.91691,-0.583573,0.17305,-0.72874,Three
1714329274007534438,3.23071,-0.918889,-0.595608,0.0476958,-0.594409,Three
1714329274014409039,3.20232,-0.891913,-0.58985,0.0118556,-0.549122,Three
1714329274021093335,3.1796,-0.867143,-0.585745,-0.0126095,-0.517114,Three
1714329274027677704,3.1561,-0.842058,-0.58094,-0.0407877,-0.47361,Three
1714329274034191155,3.17722,-0.82857,-0.583415,-0.396847,-0.108526,Three
1714329274040663664,3.18616,-0.812204,-0.58372,-0.209416,-0.288875,Three
1714329274047067967,3.15142,-0.783875,-0.576122,-0.324858,-0.159973,Three
1714329274053588986,3.16637,-0.767582,-0.57756,-0.237981,-0.238212,Three
1714329274060545133,3.20365,-0.755669,-0.581832,-0.253083,-0.211452,Three
1714329274067342932,3.21946,-0.738917,-0.582894,-0.169293,-0.285233,Three
1714329274074462847,3.20424,-0.712086,-0.578643,-0.347658,-0.0987018,Three
1714329274081352516,3.25285,-0.701902,-0.585541,-0.406587,-0.0239933,Three
1714329274087138064,3.21323,-0.675483,-0.577987,-0.511473,0.0852774,Three
1714329274092895889,3.25291,-0.666109,-0.583852,-0.5341,0.117699,Three
1714329274098581581,3.26972,-0.652529,-0.585532,-0.58912,0.180443,Three
1714329274104311659,3.28053,-0.637751,-0.58609,-0.637503,0.239126,Three
1714329274110728062,3.00587,-0.568917,-0.536026,0.453,-0.836245,Three
1714329274117009492,3.35274,-0.615306,-0.595764,-0.738983,0.356715,Three
1714329274122833533,3.31944,-0.593299,-0.588717,-0.812061,0.432137,Three
1714329274129502393,3.3484,-0.580971,-0.591434,-0.871278,0.499646,Three
1714329274136186666,3.3575,-0.565832,-0.590432,-0.939801,0.576344,Three
1714329274143631120,3.49132,-0.570435,-0.609554,-0.976586,0.621719,Three
1714329274150392315,3.30719,-0.880971,-0.597313,0.405161,-0.903654,Three
1714329274157504691,3.27875,-0.85805,-0.592472,0.347763,-0.844237,Three
1714329274164511186,3.30658,-0.849527,-0.597858,0.263949,-0.750743,Three
1714329274171367260,3.17959,-0.801311,-0.576309,0.273598,-0.755276,Three
1714329274178182261,3.26506,-0.806261,-0.590621,0.158062,-0.633903,Three
1714329274185337124,3.22738,-0.779385,-0.584053,0.11484,-0.580514,Three
1714329274192406464,3.23528,-0.76334,-0.584832,0.0450563,-0.5013,Three
1714329274199515274,3.23235,-0.744386,-0.583814,-0.0271443,-0.416932,Three
1714329274206268501,3.26569,-0.733717,-0.589079,-0.316724,-0.123613,Three
1714329274213011284,3.24134,-0.710085,-0.584451,-0.296967,-0.130437,Three
1714329274220743759,3.23818,-0.688772,-0.583086,-0.235462,-0.185005,Three
1714329274227324011,3.23704,-0.670437,-0.582004,-0.278856,-0.130542,Three
1714329274234196518,3.27294,-0.659258,-0.587103,-0.335507,-0.0667495,Three
1714329274241501431,3.24866,-0.634041,-0.581264,-0.435335,0.0454786,Three
1714329274248345238,3.29919,-0.624966,-0.588835,-0.458826,0.0832814,Three
1714329274254752640,3.29227,-0.606567,-0.586446,-0.519273,0.143788,Three
1714329274261510108,3.25558,-0.582068,-0.578654,-0.639006,0.272473,Three
1714329274268244825,3.32299,-0.577302,-0.58893,-0.652078,0.291991,Three
1714329274274048024,3.33054,-0.563875,-0.589194,-0.705668,0.352121,Three
1714329274279734468,3.39253,-0.559736,-0.598831,-0.751606,0.406598,Three
1714329274285447786,3.3686,-0.542197,-0.593227,-0.819467,0.475968,Three
1714329274291237842,3.42609,-0.537997,-0.600773,-0.869099,0.534261,Three
1714329274297763509,3.47335,-0.530847,-0.60647,-0.926933,0.598515,Three
1714329274303455959,3.31449,-0.843151,-0.597107,0.489865,-0.954838,Three
1714329274309153191,3.31273,-0.825729,-0.597037,0.426211,-0.883398,Three
