1714911795866313909,-1.00942,3.26563,0.0486696,2.59538,1.14355,Three
1714911795873877121,-1.35745,3.20066,0.0401429,1.16123,2.78561,Three
1714911795881864021,-1.35599,3.20622,0.0401852,1.18859,2.7563,Three
1714911795889362566,-1.34104,3.17869,0.0403109,1.20457,2.73822,Three
1714911795899746096,-1.31954,3.13985,0.0405339,1.22246,2.71721,Three
1714911795910143947,-1.2958,3.09632,0.0399371,1.24469,2.6916,Three
1714911795917913564,-1.2922,3.09745,0.039986,1.26812,2.66595,Three
1714911795925929286,-1.30509,3.13813,0.0403644,1.31188,2.61962,Three
1714911795932605213,-1.29838,3.13138,0.040272,1.33657,2.59285,Three
1714911795941789259,-1.29401,3.13348,0.039997,1.37022,2.55637,Three
1714911795948968703,-1.28814,3.12812,0.03997,1.38405,2.54057,Three
1714911795958978226,-1.27927,3.12119,0.0399594,1.42614,2.49519,Three
1714911795965925823,-1.27578,3.12202,0.039958,1.44263,2.47659,Three
1714911795975267452,-1.26737,3.11639,0.0404901,1.47164,2.44429,Three
1714911795984799000,-1.27936,3.15977,0.0402321,1.54361,2.36875,Three
1714911795993863650,-1.26577,3.14061,0.0405754,1.54632,2.36324,Three
1714911796001919723,-1.27379,3.17297,0.0400293,1.61728,2.28908,Three
1714911796009851726,-1.2441,3.11212,0.0400974,1.59654,2.3074,Three
1714911796018665632,-1.23765,3.11,0.0396103,1.61966,2.28162,Three
1714911796030857626,-1.22907,3.10791,0.0399265,1.66499,2.23157,Three
1714911796037685153,-1.21892,3.09419,0.0400541,1.66779,2.22577,Three
1714911796056867603,-1.2035,3.07399,0.0404039,1.70141,2.18839,Three
1714911796064767643,-1.19616,3.06808,0.0401858,1.68429,2.20269,Three
1714911796079389304,-1.18865,3.06201,0.0403867,1.72361,2.15983,Three
1714911796087669394,-1.17827,3.06187,0.0406758,1.78731,2.08983,Three
1714911796096397047,-1.17194,3.05985,0.0406441,1.8137,2.06028,Three
1714911796098236782,-1.16599,3.05891,0.0405574,1.8523,2.01848,Three
1714911796104802820,-1.16233,3.05724,0.0408081,1.84046,2.0281,Three
1714911796111614980,-1.15543,3.04799,0.0403131,1.86036,2.00677,Three
1714911796117982454,-1.1524,3.0515,0.0406083,1.8678,1.99629,Three
1714911796125239513,-1.14995,3.05675,0.0405742,1.88904,1.9725,Three
1714911796131805015,-1.15246,3.07626,0.0405352,1.90872,1.95006,Three
1714911796139249275,-1.13654,3.04562,0.0402799,1.96095,1.89533,Three
1714911796146142977,-1.13814,3.06417,0.0407378,1.91512,1.93858,Three
1714911796153013288,-1.13365,3.06413,0.0402975,1.96355,1.88702,Three
1714911796159847122,-1.12464,3.05268,0.0401587,1.92426,1.92357,Three
1714911796172557663,-1.12058,3.07789,0.0400695,2.02666,1.81362,Three
1714911796182006665,-1.11522,3.07955,0.0411737,2.00883,1.82792,Three
1714911796190071143,-1.11519,3.09489,0.0411952,2.01323,1.82029,Three
1714911796196820868,-1.10601,3.08294,0.0403737,2.08329,1.74646,Three
1714911796204871750,-1.10132,3.0849,0.0405807,2.12555,1.70165,Three
1714911796212725473,-1.11418,3.13599,0.0414224,2.0606,1.76351,Three
1714911796221871194,-1.1011,3.11593,0.0408548,2.10789,1.71233,Three
1714911796228902645,-1.09823,3.12053,0.0415039,2.16031,1.65727,Three
1714911796237085786,-1.09063,3.11462,0.0413712,2.19655,1.61796,Three
1714911796243783663,-1.09719,3.14482,0.0417748,2.16798,1.64442,Three
1714911796251912174,-1.07657,3.10048,0.0415879,2.24981,1.5599,Three
1714911796258482080,-1.08439,3.13541,0.0412308,2.25341,1.55345,Three
1714911796266584081,-1.07304,3.11748,0.0413747,2.29347,1.51076,Three
1714911796273268902,-1.07292,3.12866,0.0416337,2.3056,1.49675,Three
1714911796281080402,-1.06692,3.1248,0.0416512,2.33588,1.46378,Three
1714911796288190284,-1.05873,3.11322,0.0412415,2.3717,1.42527,Three
1714911796295685840,-1.08758,3.21167,0.0417587,2.32994,1.46376,Three
1714911796303395263,-1.0717,3.17848,0.0419809,2.38256,1.40884,Three
1714911796310536107,-1.08376,3.22645,0.0423423,2.37959,1.40907,Three
1714911796317160448,-1.08328,3.23644,0.0425619,2.40251,1.38403,Three
1714911796325157348,-1.0639,3.19182,0.0425036,2.45736,1.32633,Three
1714911796334148794,-1.06059,3.19737,0.0424332,2.48723,1.29359,Three
1714911796342166505,-1.06201,3.21494,0.0423695,2.50737,1.27113,Three
1714911796350193465,-1.06842,3.24705,0.0422636,2.51873,1.25771,Three
1714911796358184973,-1.05162,3.20863,0.0423546,2.56382,1.20987,Three
1714911796366197804,-1.04853,3.21173,0.0424122,2.5918,1.17959,Three
1714911796374186554,-1.41353,3.17684,0.0464596,1.17019,2.81169,Three
1714911796382247602,-1.40258,3.16414,0.0463563,1.19381,2.78528,Three
1714911796389444891,-1.41516,3.203,0.0460901,1.23207,2.74425,Three
1714911796397505682,-1.39363,3.16573,0.0460673,1.25194,2.72205,Three
1714911796405135355,-1.37396,3.13384,0.0462662,1.26717,2.70337,Three
1714911796412009556,-1.3855,3.17286,0.0459223,1.30966,2.65831,Three
1714911796419716502,-1.35045,3.10351,0.045582,1.30745,2.65716,Three
1714911796427680584,-1.34182,3.09752,0.0461243,1.32865,2.63359,Three
1714911796435245972,-1.33919,3.10475,0.0460237,1.36589,2.5932,Three
1714911796442875395,-1.31256,3.05677,0.0454013,1.36827,2.58703,Three
1714911796450547802,-1.30028,3.0414,0.0456044,1.38513,2.56656,Three
1714911796458263335,-1.31379,3.08777,0.0462783,1.43218,2.51621,Three
1714911796466175728,-1.29741,3.0639,0.0458652,1.45675,2.48767,Three
1714911796473380858,-1.29368,3.06868,0.0458732,1.47683,2.46439,Three
1714911796481188729,-1.27326,3.0346,0.0457939,1.51649,2.42157,Three
1714911796488812657,-1.27563,3.05906,0.0455232,1.53341,2.40001,Three
1714911796495997045,-1.2811,3.08419,0.0457659,1.57471,2.35551,Three
1714911796498302262,-1.25416,3.02809,0.0454188,1.55374,2.3753,Three
1714911796504966716,-1.26254,3.05827,0.0459132,1.58469,2.34247,Three
1714911796512871996,-1.25792,3.06528,0.0458067,1.63584,2.28735,Three
1714911796525257893,-1.23017,3.0229,0.0457151,1.6509,2.26488,Three
1714911796534712887,-1.24118,3.07156,0.0456813,1.73287,2.1789,Three
1714911796542248094,-1.21797,3.03032,0.0458469,1.70067,2.20775,Three
1714911796549550357,-1.21764,3.04675,0.0458333,1.78589,2.11762,Three
1714911796557276925,-1.20572,3.03419,0.0459391,1.74577,2.15446,Three
1714911796564871504,-1.18757,3.00598,0.0455666,1.77191,2.12435,Three
1714911796572245270,-1.18195,3.00802,0.0457194,1.80113,2.09079,Three
1714911796579361743,-1.16582,2.98379,0.0453299,1.80709,2.08043,Three
1714911796587363955,-1.16309,2.99562,0.0461681,1.82953,2.0538,Three
1714911796594940866,-1.16067,3.00821,0.0460043,1.86181,2.01722,Three
1714911796602448382,-1.14419,2.98248,0.0460106,1.86865,2.00604,Three
1714911796609514887,-1.13891,2.9858,0.0458484,1.87118,1.99967,Three
1714911796617430443,-1.13428,2.99266,0.0457107,1.89716,1.96948,Three
1714911796624174107,-1.12926,2.99682,0.045644,1.92021,1.94244,Three
1714911796632768119,-1.1161,2.98424,0.0454307,1.95305,1.90459,Three
1714911796642420777,-1.10846,2.98701,0.0453474,1.95658,1.89593,Three
1714911796650291518,-1.10662,3.00096,0.0453177,1.95675,1.89176,Three
1714911796658314807,-1.09584,2.99206,0.0454729,1.95071,1.89383,Three
1714911796665621225,-1.0924,3.00149,0.0457636,1.99576,1.8442,Three
1714911796673487196,-1.08699,3.00577,0.0459844,2.00219,1.83314,Three
1714911796680611970,-1.08649,3.02395,0.0459696,1.98246,1.84925,Three
1714911796688707132,-1.0744,3.00993,0.0461261,2.07282,1.75406,Three
1714911796695637571,-1.0699,3.01456,0.0460616,2.08808,1.73524,Three
1714911796702998752,-1.0668,3.02488,0.0457596,2.08793,1.73198,Three
1714911796710487830,-1.07023,3.05375,0.0457457,2.05661,1.75817,Three
1714911796717095944,-1.06006,3.0418,0.0464538,2.10916,1.70259,Three
1714911796725322866,-1.05672,3.05287,0.0465029,2.11733,1.69018,Three
1714911796734349894,-1.05145,3.06045,0.0463068,2.15621,1.64663,Three
1714911796742414733,-1.04771,3.07092,0.0462533,2.18615,1.6125,Three
1714911796750382995,-1.04455,3.08205,0.0465399,2.20565,1.58925,Three
1714911796758336977,-1.04189,3.0944,0.046148,2.22163,1.56905,Three
1714911796765054680,-1.03477,3.09045,0.0463722,2.24828,1.53916,Three
1714911796773121860,-1.039,3.12372,0.0463978,2.26448,1.51912,Three
1714911796782391052,-1.04477,3.16444,0.0468497,2.26604,1.51258,Three
1714911796790383245,-1.025,3.12508,0.0469186,2.32993,1.44421,Three
1714911796798390554,-1.02258,3.13971,0.0464599,2.32097,1.44921,Three
1714911796806393464,-1.0287,3.17737,0.0472866,2.36586,1.40019,Three
1714911796814458968,-1.02232,3.17535,0.0471581,2.38966,1.37314,Three
1714911796821431856,-1.01951,3.18305,0.0470828,2.41264,1.34701,Three
1714911796829065547,-1.01496,3.18746,0.0471218,2.44653,1.30995,Three
1714911796836263512,-1.00316,3.16716,0.0472632,2.47985,1.273,Three
1714911796843718854,-1.0012,3.17815,0.0474077,2.50105,1.24904,Three
1714911796851567326,-1.00383,3.20454,0.0475544,2.51452,1.23232,Three
1714911796859272280,-1.025,3.29032,0.0478163,2.51319,1.23055,Three
1714911796866083020,-0.996503,3.21435,0.0476408,2.5724,1.16879,Three
1714911796874759968,-1.0038,3.2566,0.0478043,2.58371,1.15351,Three
1714911796882531139,-1.37832,3.25023,0.0418379,1.18092,2.76495,Three
1714911796890453299,-1.37247,3.24512,0.0410385,1.20591,2.73805,Three
1714911796897267310,-1.33859,3.17348,0.0414292,1.206,2.73602,Three
1714911796905006210,-1.33323,3.16974,0.041453,1.23428,2.70571,Three
1714911796911618355,-1.35689,3.23348,0.0408994,1.27791,2.66048,Three
1714911796920033019,-1.33797,3.19922,0.0411064,1.294,2.64165,Three
1714911796927544753,-1.30156,3.12204,0.040737,1.29172,2.64159,Three
1714911796934910062,-1.30131,3.13028,0.0407064,1.31581,2.6155,Three
1714911796942879013,-1.29481,3.12507,0.0407776,1.34201,2.58698,Three
1714911796949387214,-1.31283,3.17788,0.0406728,1.3929,2.53353,Three
1714911796957755096,-1.29504,3.14593,0.0407863,1.41005,2.51424,Three
1714911796965178812,-1.29711,3.162,0.0410885,1.44816,2.47335,Three
1714911796972920736,-1.27739,3.12464,0.0405901,1.45007,2.46946,Three
1714911796982485788,-1.27477,3.13351,0.041334,1.49071,2.42541,Three
1714911796990531100,-1.28238,3.16238,0.0409515,1.53588,2.37765,Three
1714911796997264400,-1.25973,3.11711,0.0411103,1.53312,2.37843,Three
1714911797005460960,-1.24664,3.09721,0.0411325,1.52683,2.38145,Three
1714911797014515412,-1.25504,3.13402,0.0407414,1.59652,2.30883,Three
1714911797022641063,-1.23628,3.09783,0.0410739,1.57966,2.32275,Three
1714911797030544051,-1.24972,3.14443,0.0416024,1.66977,2.2293,Three
1714911797038527074,-1.22499,3.09628,0.040961,1.6342,2.26231,Three
1714911797046615065,-1.21779,3.09284,0.0410601,1.68,2.21259,Three
1714911797054613448,-1.211,3.08911,0.0414431,1.71545,2.17378,Three
1714911797061170159,-1.20941,3.09705,0.041394,2.13826,1.74859,Three
1714911797069308033,-1.19566,3.07511,0.0413537,1.73486,2.1488,Three
1714911797077000591,-1.19694,3.0933,0.0412294,1.79202,2.08833,Three
1714911797084676777,-1.18755,3.08107,0.0410471,1.83867,2.03904,Three
1714911797092286360,-1.18297,3.08435,0.0410582,1.84067,2.03373,Three
1714911797099319256,-1.16992,3.06206,0.0410436,1.87132,2.00052,Three
1714911797102567817,-1.16825,3.06397,0.0408969,1.9944,1.87616,Three
1714911797107873803,-1.16052,3.05221,0.0408944,1.89334,1.97525,Three
1714911797110648363,-1.16211,3.06279,0.0411834,1.85904,2.00871,Three
1714911797116262220,-1.16001,3.0653,0.0411061,1.86466,2.00134,Three
1714911797122219868,-1.15185,3.05486,0.0408374,1.97866,1.88394,Three
1714911797128334441,-1.15523,3.07467,0.0407831,1.95011,1.91009,Three
1714911797134286307,-1.13812,3.04039,0.041101,1.86982,1.98849,Three
1714911797140127362,-1.14273,3.06189,0.041056,1.93102,1.92527,Three
1714911797147145941,-1.13143,3.04637,0.0412368,1.8861,1.96705,Three
1714911797154307937,-1.13328,3.06465,0.0410944,1.94904,1.90123,Three
1714911797160939886,-1.12926,3.06592,0.0415922,1.94923,1.89737,Three
1714911797167937383,-1.12379,3.06332,0.041674,1.95025,1.89437,Three
1714911797179794435,-1.12151,3.07954,0.0421218,2.02335,1.81699,Three
1714911797191640972,-1.11156,3.074,0.0418334,1.81611,2.01948,Three
1714911797198670086,-1.1136,3.09304,0.0418222,2.02629,1.80673,Three
1714911797206623998,-1.1106,3.09898,0.0414919,2.04897,1.78049,Three
1714911797213122834,-1.09903,3.07852,0.0420113,2.10898,1.71823,Three
1714911797221630876,-1.09303,3.0772,0.0420809,2.13054,1.69347,Three
1714911797228330531,-1.09888,3.10709,0.041736,2.13308,1.68858,Three
1714911797237020466,-1.08528,3.08417,0.0418812,2.19228,1.62573,Three
1714911797243970170,-1.09496,3.1238,0.0424126,2.16512,1.6503,Three
1714911797251525277,-1.10361,3.16231,0.0425655,2.14515,1.66669,Three
1714911797259218487,-1.09884,3.16298,0.0425064,2.17384,1.63509,Three
1714911797269341027,-1.0867,3.14731,0.0423894,2.24434,1.56165,Three
1714911797279898412,-1.0939,3.18752,0.0427809,2.2507,1.55105,Three
1714911797293492065,-1.0875,3.1925,0.0425451,2.29376,1.50336,Three
1714911797302850055,-1.07925,3.1849,0.0422257,2.34373,1.44999,Three
1714911797310719443,-1.08349,3.21098,0.0424779,2.35082,1.44062,Three
1714911797318708213,-1.06621,3.1733,0.0425306,2.405,1.38355,Three
1714911797326822901,-1.08897,3.25443,0.0426288,2.39126,1.39472,Three
1714911797334791799,-1.06228,3.19005,0.0424244,2.45532,1.32779,Three
1714911797342821464,-1.07707,3.24747,0.043153,2.46094,1.3194,Three
1714911797349521476,-1.07211,3.24286,0.0430565,2.47966,1.29885,Three
1714911797357762989,-1.07866,3.27616,0.0431475,2.49718,1.2792,Three
1714911797364618008,-1.09287,3.33058,0.0437236,2.50499,1.26897,Three
1714911797372547339,-1.40044,3.13919,0.0463726,1.15288,2.83183,Three
1714911797379859104,-1.41018,3.17083,0.0463564,1.18766,2.79515,Three
1714911797388056943,-1.38633,3.12962,0.0471065,1.20221,2.77674,Three
1714911797395263658,-1.38314,3.13279,0.0469756,1.22746,2.74901,Three
1714911797402942794,-1.38652,3.1525,0.0472157,1.26483,2.70875,Three
1714911797410043672,-1.38291,3.15539,0.0471423,1.29025,2.68067,Three
1714911797417984577,-1.34738,3.08647,0.0462918,1.29281,2.67491,Three
1714911797425321262,-1.36489,3.13889,0.0470475,1.33715,2.62801,Three
1714911797432858816,-1.35278,3.12388,0.0465429,1.36115,2.60126,Three
1714911797439638210,-1.32577,3.07307,0.0463097,1.36333,2.59594,Three
1714911797447199599,-1.34921,3.1412,0.0466183,1.42229,2.53376,Three
1714911797454760754,-1.32698,3.10246,0.046085,1.42664,2.52601,Three
1714911797461946243,-1.32005,3.09923,0.0459816,1.4508,2.49872,Three
1714911797470027516,-1.30463,3.07912,0.0466563,1.47412,2.47206,Three
1714911797476629533,-1.28686,3.04908,0.0461118,1.48244,2.46042,Three
1714911797484851596,-1.24536,2.96409,0.0452482,1.46985,2.4693,Three
1714911797494858045,-1.26459,3.03199,0.04585,1.53078,2.40363,Three
1714911797502919807,-1.24198,2.99362,0.0461492,1.52749,2.40307,Three
1714911797510933896,-1.2463,3.02079,0.0463654,1.58199,2.34515,Three
1714911797518901472,-1.2372,3.01473,0.04623,1.5937,2.32861,Three
1714911797526856024,-1.2183,2.98598,0.0458589,1.6063,2.31243,Three
1714911797533327411,-1.21815,3.0001,0.0458519,1.6467,2.26851,Three
1714911797541943027,-1.22198,3.02747,0.0464159,1.68967,2.22158,Three
1714911797551086686,-1.2168,3.0356,0.0461956,1.74587,2.16048,Three
1714911797558859038,-1.2074,3.02924,0.0463959,1.74595,2.156,Three
1714911797566883773,-1.18883,3.00131,0.0459919,1.73443,2.16284,Three
1714911797574873596,-1.18819,3.01904,0.0463087,1.82784,2.06539,Three
1714911797582948632,-1.17951,3.01543,0.0462702,1.80875,2.08032,Three
1714911797590338996,-1.1675,3.0024,0.0462713,1.80655,2.07907,Three
1714911797598268132,-1.16222,3.00523,0.0463138,1.85341,2.02729,Three
1714911797604879172,-1.14528,2.97829,0.0464879,1.8557,2.02173,Three
1714911797612994169,-1.14498,2.99764,0.0464524,1.8601,2.01279,Three
1714911797620580128,-1.13509,2.98956,0.046645,1.88322,1.98513,Three
1714911797627884832,-1.13279,3.00157,0.0464517,1.84961,2.0148,Three
1714911797636118175,-1.12344,2.99722,0.0469612,1.90377,1.95596,Three
1714911797643345701,-1.11475,2.99159,0.047172,1.98051,1.87494,Three
1714911797651282311,-1.11092,3.00274,0.0472502,1.91133,1.93931,Three
1714911797659050095,-1.1063,3.0079,0.0469298,1.9157,1.93101,Three
1714911797667011468,-1.10359,3.02141,0.0468877,1.94776,1.89463,Three
1714911797673768535,-1.09868,3.0256,0.0469683,1.98044,1.8581,Three
1714911797682094968,-1.09707,3.04202,0.046914,1.97494,1.85914,Three
1714911797688779730,-1.09136,3.04246,0.0467896,2.00018,1.83046,Three
1714911797697595692,-1.08492,3.04821,0.0469057,2.01973,1.80638,Three
1714911797706971331,-1.07548,3.04527,0.0475532,2.07187,1.74813,Three
1714911797714969196,-1.07698,3.07047,0.0473881,2.07718,1.73851,Three
1714911797722985766,-1.07205,3.07711,0.0472511,2.11603,1.69553,Three
1714911797729648497,-1.07018,3.08876,0.0473277,2.11556,1.69267,Three
1714911797738066867,-1.07036,3.11219,0.0478723,2.13351,1.66998,Three
1714911797746989475,-1.06373,3.11456,0.0477524,2.16695,1.63222,Three
1714911797755068757,-1.05099,3.09815,0.0481569,2.21881,1.57606,Three
1714911797762995647,-1.04786,3.10978,0.048188,2.23849,1.55237,Three
1714911797770974696,-1.04202,3.11416,0.0479685,2.26945,1.51692,Three
1714911797779086692,-1.03547,3.11406,0.0479041,2.30369,1.47894,Three
1714911797786094638,-1.03102,3.11723,0.047892,2.32605,1.45333,Three
1714911797794758947,-1.02931,3.1346,0.0484546,2.35511,1.41996,Three
1714911797802015176,-0.993071,3.04649,0.0473208,2.38094,1.38971,Three
1714911797810696900,-1.03966,3.20559,0.0490269,2.36844,1.39885,Three
1714911797819092868,-1.03109,3.20012,0.0486476,2.4091,1.3545,Three
1714911797827151367,-1.02423,3.1986,0.0493203,2.43797,1.32171,Three
1714911797835104520,-1.01333,3.18355,0.0491538,2.47828,1.27786,Three
1714911797843044650,-1.01776,3.217,0.0491733,2.48929,1.26345,Three
1714911797849862581,-1.02183,3.24536,0.0490552,2.50196,1.24766,Three
1714911797858219969,-1.0144,3.24053,0.04926,2.53853,1.20822,Three
1714911797867124799,-1.01761,3.27149,0.0490614,2.55823,1.18433,Three
1714911797875057021,-0.997126,3.22337,0.0488956,2.6069,1.13278,Three
1714911797883542653,-1.01193,3.28983,0.0496994,2.61728,1.11912,Three
1714911797887160400,-1.35989,3.20971,0.0418879,1.1773,2.76827,Three
1714911797895961929,-1.33582,3.16255,0.0417854,1.18762,2.75618,Three
1714911797907734913,-1.34935,3.20867,0.0421181,1.24851,2.69182,Three
1714911797915089505,-1.32757,3.16631,0.0415549,1.25934,2.67924,Three
1714911797922332345,-1.3259,3.17124,0.0407523,1.28055,2.65517,Three
1714911797929933130,-1.33777,3.21033,0.041148,1.32726,2.60586,Three
1714911797936869293,-1.3167,3.16798,0.041399,1.32763,2.60399,Three
1714911797944198432,-1.33247,3.21594,0.0410111,1.38173,2.54728,Three
1714911797951775326,-1.32724,3.21486,0.040883,1.41229,2.51421,Three
1714911797959268220,-1.29895,3.15623,0.0409451,1.406,2.51875,Three
1714911797966074090,-1.30283,3.17497,0.0409205,1.43545,2.48719,Three
1714911797974350920,-1.29804,3.17515,0.0409496,1.47183,2.44823,Three
1714911797983194014,-1.28527,3.15657,0.0408873,1.49398,2.42323,Three
1714911797991133113,-1.28567,3.17026,0.0407836,1.5264,2.38797,Three
1714911797999200568,-1.2403,3.0705,0.0409235,1.48935,2.42176,Three
1714911798007208571,-1.23145,3.06029,0.040846,1.51884,2.38965,Three
1714911798013845395,-1.23997,3.09181,0.0412365,1.56128,2.34557,Three
1714911798022839822,-1.22202,3.06163,0.0405723,1.56943,2.33351,Three
1714911798031139881,-1.21687,3.06257,0.0412041,1.59934,2.30057,Three
1714911798039154557,-1.20875,3.05455,0.0407656,1.61038,2.28612,Three
1714911798047236457,-1.21629,3.08702,0.0415316,1.67245,2.22127,Three
1714911798053809991,-1.20625,3.07404,0.0410735,1.68285,2.20742,Three
1714911798061758687,-1.20958,3.09367,0.0414849,1.72143,2.16694,Three
1714911798070143555,-1.19666,3.07614,0.0408975,1.7366,2.14775,Three
1714911798076749969,-1.19228,3.07711,0.0411709,1.76398,2.11838,Three
1714911798085560621,-1.19162,3.08993,0.041419,1.81922,2.05942,Three
1714911798095316595,-1.18442,3.08872,0.0405699,1.80738,2.06738,Three
1714911798103252955,-1.16822,3.06137,0.0406396,2.05952,1.81172,Three
1714911798111430049,-1.16503,3.06699,0.0410549,1.88365,1.98488,Three
1714911798119859372,-1.15515,3.05557,0.0409214,1.89892,1.96643,Three
1714911798127824860,-1.1501,3.05778,0.0404612,1.89777,1.96365,Three
1714911798136449569,-1.1456,3.06143,0.0410394,1.92206,1.93598,Three
1714911798147418501,-1.13889,3.06378,0.0408223,1.94119,1.91358,Three
1714911798155310496,-1.13459,3.06597,0.041302,1.91086,1.93986,Three
1714911798162569889,-1.12412,3.05283,0.0412568,1.92298,1.92454,Three
1714911798170590499,-1.1233,3.06591,0.0416389,1.97913,1.86564,Three
1714911798177632979,-1.12628,3.08594,0.0412422,1.82618,2.01546,Three
1714911798185302892,-1.11368,3.06623,0.0423238,1.98753,1.85057,Three
1714911798195425976,-1.11426,3.08674,0.0421447,2.02381,1.81042,Three
1714911798203340759,-1.10992,3.09085,0.0423711,2.04879,1.78247,Three
1714911798210180485,-1.10686,3.0948,0.0422773,2.10685,1.72195,Three
1714911798218256910,-1.10857,3.11578,0.0422809,2.08689,1.73854,Three
1714911798224972140,-1.09405,3.0866,0.0418792,2.14285,1.67972,Three
1714911798233253781,-1.09885,3.11541,0.0422437,2.13102,1.68875,Three
1714911798243289150,-1.09654,3.12784,0.0422682,2.16321,1.65277,Three
1714911798251278623,-1.0872,3.11602,0.0420508,2.21003,1.6031,Three
1714911798259293660,-1.09567,3.15668,0.0423386,2.19399,1.61545,Three
1714911798267311374,-1.09012,3.1546,0.042175,2.23418,1.57239,Three
1714911798274202596,-1.08448,3.15033,0.0421551,2.26229,1.54192,Three
1714911798282812413,-1.08558,3.17019,0.0419902,2.27847,1.52248,Three
1714911798289621965,-1.09899,3.22091,0.0424101,2.25722,1.54106,Three
1714911798297336416,-1.082,3.18504,0.0426969,2.32703,1.4682,Three
1714911798303888588,-1.06007,3.13298,0.0421412,2.38672,1.40649,Three
1714911798311890658,-1.07389,3.18763,0.0425059,2.37276,1.4174,Three
1714911798319392982,-1.08799,3.24211,0.0424977,2.36902,1.4196,Three
1714911798326238714,-1.07599,3.21845,0.0427487,2.41149,1.37445,Three
1714911798333936718,-1.07096,3.21692,0.0425893,2.44177,1.34158,Three
1714911798340527405,-1.0598,3.19392,0.0422887,2.47438,1.30675,Three
1714911798348590158,-1.05341,3.18799,0.0428351,2.50851,1.26998,Three
